5.670956657999999879e+04 1.446499999999999986e+01 5.059999999999999915e-02
5.671054383000000234e+04 1.430499999999999972e+01 1.608999999999999875e-01
5.671059782999999879e+04 1.398399999999999999e+01 4.349999999999999700e-02
5.671160130999999819e+04 1.393399999999999928e+01 2.162999999999999923e-01
5.671649693000000116e+04 1.310800000000000054e+01 9.710000000000000575e-02
5.672101552000000083e+04 1.243800000000000061e+01 1.431999999999999940e-01
5.672149169000000256e+04 1.219599999999999973e+01 8.799999999999999489e-02
5.672199947999999858e+04 1.188000000000000078e+01 1.978999999999999926e-01
5.672249165999999968e+04 1.172499999999999964e+01 3.603999999999999981e-01
5.672346989999999641e+04 1.172799999999999976e+01 7.689999999999999614e-02
5.672349188000000140e+04 1.168299999999999983e+01 3.628000000000000114e-01
5.672448737999999867e+04 1.144699999999999918e+01 3.598000000000000087e-01
5.672462546000000293e+04 1.148799999999999955e+01 2.245000000000000051e-01
5.672582807999999932e+04 1.122499999999999964e+01 2.127999999999999892e-01
5.672662711999999738e+04 1.146199999999999974e+01 2.190000000000000002e-01
5.672747245000000112e+04 1.169100000000000072e+01 5.229999999999999927e-02
5.672750134999999864e+04 1.166399999999999970e+01 3.653000000000000136e-01
5.672759782000000268e+04 1.179700000000000060e+01 1.875999999999999890e-01
5.672862372000000323e+04 1.152399999999999913e+01 1.781000000000000083e-01
5.672961432999999670e+04 1.199099999999999966e+01 2.409000000000000030e-01
5.673056953000000067e+04 1.141000000000000014e+01 1.675999999999999990e-01
5.673092160999999760e+04 1.183799999999999919e+01 1.791000000000000092e-01
5.673155243000000337e+04 1.168800000000000061e+01 4.405000000000000027e-01
5.673156760999999824e+04 1.169400000000000084e+01 2.265000000000000069e-01
5.673246659000000363e+04 1.205400000000000027e+01 2.149999999999999967e-01
5.673348778999999922e+04 1.223600000000000065e+01 2.351000000000000034e-01
5.673393323999999848e+04 1.197400000000000020e+01 1.557999999999999940e-01
5.673396388000000297e+04 1.204100000000000037e+01 1.653999999999999915e-01
5.673446332999999868e+04 1.228999999999999915e+01 3.361000000000000099e-01
5.673548402000000351e+04 1.227500000000000036e+01 3.316000000000000059e-01
5.673556102000000101e+04 1.244800000000000040e+01 1.180999999999999966e-01
5.673692805000000226e+04 1.312299999999999933e+01 1.032000000000000001e-01
5.673695795999999973e+04 1.316900000000000048e+01 1.019999999999999934e-01
5.673745565000000352e+04 1.322199999999999953e+01 2.549999999999999836e-02
5.673746596999999747e+04 1.328899999999999970e+01 2.913000000000000034e-01
5.673761136000000261e+04 1.319100000000000072e+01 1.280999999999999917e-01
5.673792657000000327e+04 1.412199999999999989e+01 3.869000000000000217e-01
5.673795999999999913e+04 1.338100000000000023e+01 7.570000000000000340e-02
5.673846521999999823e+04 1.384800000000000075e+01 3.024000000000000021e-01
5.673846680000000197e+04 1.362599999999999945e+01 5.449999999999999983e-02
5.673857981999999902e+04 1.375900000000000034e+01 1.761000000000000065e-01
5.673932863000000361e+04 1.375399999999999956e+01 7.109999999999999654e-02
5.673959459000000061e+04 1.419400000000000084e+01 2.064000000000000001e-01
5.673991595999999845e+04 1.414799999999999969e+01 8.740000000000000546e-02
5.673991834999999992e+04 1.409500000000000064e+01 8.580000000000000127e-02
5.674057613000000129e+04 1.438199999999999967e+01 2.154999999999999971e-01
5.674152530000000115e+04 1.478899999999999970e+01 2.884999999999999787e-01
5.674190709000000061e+04 1.478400000000000070e+01 1.218000000000000055e-01
5.674246714999999676e+04 1.472300000000000075e+01 7.000000000000000666e-02
5.674291176000000269e+04 1.463499999999999979e+01 1.590999999999999914e-01
5.674446040000000357e+04 1.536299999999999955e+01 7.220000000000000029e-02
5.674585691000000224e+04 1.528999999999999915e+01 1.413000000000000089e-01
5.674642942999999650e+04 1.583900000000000041e+01 2.955999999999999739e-01
5.674848947000000044e+04 1.592099999999999937e+01 6.740000000000000158e-02
5.675036460000000079e+04 1.572600000000000087e+01 8.740000000000000546e-02
5.675060089000000153e+04 1.580000000000000071e+01 2.369999999999999885e-01
5.675153725999999733e+04 1.580799999999999983e+01 3.789000000000000146e-01
5.675243447000000015e+04 1.557499999999999929e+01 6.759999999999999343e-02
5.675392624999999680e+04 1.485699999999999932e+01 1.048000000000000043e-01
5.675438908999999694e+04 1.456499999999999950e+01 4.939999999999999947e-02
5.675544294000000082e+04 1.429599999999999937e+01 5.179999999999999882e-02
5.675647615000000224e+04 1.445899999999999963e+01 2.697999999999999843e-01
5.675692238999999972e+04 1.466600000000000037e+01 9.859999999999999321e-02
5.675736140000000159e+04 1.440399999999999991e+01 2.769999999999999893e-02
5.675852685999999812e+04 1.462100000000000044e+01 2.132000000000000006e-01
5.676089216999999917e+04 1.406199999999999939e+01 6.339999999999999802e-02
5.676245016000000032e+04 1.404299999999999926e+01 1.202000000000000013e-01
5.676384560999999667e+04 1.405899999999999928e+01 5.999999999999999778e-02
5.676490845000000263e+04 1.410299999999999976e+01 6.189999999999999669e-02
5.676532336000000214e+04 1.402500000000000036e+01 3.330000000000000321e-02
5.676551256000000285e+04 1.424099999999999966e+01 1.088999999999999968e-01
5.676631096000000252e+04 1.416600000000000037e+01 7.850000000000000033e-02
5.676985203999999794e+04 1.467600000000000016e+01 9.859999999999999321e-02
5.677180400999999983e+04 1.491600000000000037e+01 9.450000000000000067e-02
5.677280763999999908e+04 1.501099999999999923e+01 1.039000000000000062e-01
