5.671048331999999937e+04 8.927599999999999980e+00 1.940000000000000058e-02
5.671160396999999648e+04 8.797499999999999432e+00 1.131999999999999951e-01
5.671447458999999799e+04 8.821300000000000807e+00 1.859999999999999848e-02
5.671648488000000361e+04 8.718400000000000816e+00 2.479999999999999913e-02
5.672148006999999780e+04 8.388600000000000279e+00 2.189999999999999933e-02
5.672345792999999685e+04 8.171499999999999986e+00 1.930000000000000118e-02
5.672462954000000173e+04 8.136599999999999611e+00 1.257999999999999952e-01
5.672663023000000248e+04 8.235300000000000509e+00 2.101999999999999980e-01
5.672746070000000327e+04 8.192500000000000782e+00 2.199999999999999872e-02
5.672760897999999725e+04 8.207200000000000273e+00 1.776999999999999968e-01
5.672862722000000213e+04 8.202999999999999403e+00 1.630000000000000060e-01
5.672961621000000014e+04 8.227000000000000313e+00 1.481999999999999984e-01
5.673057130000000325e+04 8.172700000000000742e+00 1.381000000000000005e-01
5.673250843000000168e+04 8.169200000000000017e+00 1.559999999999999928e-02
5.673752363999999943e+04 8.563700000000000756e+00 1.460000000000000013e-02
5.673845492999999988e+04 8.660700000000000287e+00 1.430000000000000021e-02
5.673858391999999731e+04 8.486900000000000333e+00 1.423000000000000098e-01
5.673931689999999799e+04 8.564000000000000057e+00 1.930000000000000118e-02
5.673959694999999920e+04 8.491899999999999338e+00 1.189999999999999947e-01
5.674057789000000048e+04 8.790100000000000691e+00 9.099999999999999756e-02
5.674152756000000227e+04 8.978199999999999292e+00 1.079999999999999988e-01
5.674245515999999770e+04 8.914999999999999147e+00 1.909999999999999892e-02
5.674444870000000083e+04 9.091599999999999682e+00 1.830000000000000029e-02
5.674643172000000050e+04 9.288899999999999935e+00 1.126000000000000056e-01
5.674745090999999957e+04 9.267599999999999838e+00 8.530000000000000082e-02
5.674847765000000072e+04 9.245300000000000296e+00 1.519999999999999997e-02
5.674854209999999875e+04 9.190500000000000114e+00 8.880000000000000393e-02
5.675035261000000173e+04 9.301099999999999923e+00 2.079999999999999905e-02
5.675242031000000134e+04 9.304899999999999949e+00 2.610000000000000167e-02
5.675336860999999772e+04 9.247400000000000730e+00 2.419999999999999929e-02
5.675437718000000314e+04 9.176000000000000156e+00 1.569999999999999868e-02
5.675543127999999706e+04 9.067500000000000782e+00 3.660000000000000059e-02
5.675734954999999900e+04 9.115199999999999747e+00 2.270000000000000143e-02
5.675844494999999733e+04 8.987800000000000011e+00 2.189999999999999933e-02
5.676245281000000250e+04 8.690599999999999881e+00 1.371999999999999886e-01
5.676343267000000196e+04 8.785000000000000142e+00 1.617999999999999994e-01
5.676531162000000040e+04 8.866799999999999571e+00 1.400000000000000029e-02
5.676551415000000270e+04 8.772199999999999775e+00 8.959999999999999909e-02
5.676629920999999740e+04 8.855800000000000338e+00 2.000000000000000042e-02
5.677453173999999854e+04 9.151600000000000179e+00 1.134000000000000008e-01
5.678446906000000308e+04 9.155300000000000438e+00 1.087999999999999939e-01
5.679350084000000061e+04 8.997999999999999332e+00 1.491000000000000103e-01
5.679936254999999801e+04 9.083999999999999631e+00 9.589999999999999913e-02
5.680040989999999874e+04 9.107499999999999929e+00 5.979999999999999899e-02
5.680046214000000327e+04 9.184799999999999187e+00 1.207000000000000017e-01
5.680143390000000363e+04 8.968899999999999650e+00 1.220000000000000077e-02
5.680236572000000160e+04 8.953599999999999781e+00 1.660000000000000017e-02
5.680334638999999879e+04 9.013500000000000512e+00 2.359999999999999945e-02
5.680440722000000096e+04 8.989100000000000534e+00 1.069999999999999944e-02
5.681034150999999838e+04 9.030499999999999972e+00 2.699999999999999969e-02
5.681134126999999717e+04 9.037699999999999179e+00 1.810000000000000150e-02
5.681537378000000172e+04 9.076700000000000657e+00 1.450000000000000074e-02
5.681736559000000125e+04 9.143000000000000682e+00 2.149999999999999828e-02
5.681742263000000094e+04 9.043699999999999406e+00 1.048999999999999932e-01
5.681837314999999944e+04 9.388899999999999579e+00 1.580000000000000016e-01
5.681943435999999929e+04 9.149300000000000210e+00 1.215999999999999998e-01
5.682032712000000174e+04 9.252000000000000668e+00 1.239999999999999956e-02
5.682231831000000238e+04 9.278800000000000381e+00 1.880000000000000074e-02
5.682240327000000252e+04 9.346799999999999997e+00 9.410000000000000309e-02
5.682335583999999653e+04 9.270899999999999253e+00 9.400000000000000369e-03
5.682339871999999741e+04 9.260500000000000398e+00 1.411000000000000032e-01
5.682437305999999808e+04 9.227800000000000225e+00 7.960000000000000409e-02
5.682437999999999738e+04 9.335399999999999920e+00 9.599999999999999159e-03
5.682535932000000321e+04 9.336999999999999744e+00 1.030000000000000013e-02
5.682738255999999819e+04 9.247899999999999565e+00 1.720000000000000001e-02
5.682931543000000238e+04 9.208700000000000330e+00 2.220000000000000098e-02
