5.805359904717100289e+04 1.412048799999999959e-14 3.100275800000000225e-16
5.805440103892779007e+04 1.482242399999999924e-14 4.008820899999999866e-16
5.805452325723614194e+04 1.503820999999999868e-14 3.068745600000000121e-16
5.805492134110715415e+04 1.466332099999999923e-14 3.139040000000000023e-16
5.805605198714365542e+04 1.415325499999999928e-14 3.067311399999999984e-16
5.805658261849227711e+04 1.450973499999999989e-14 3.145486799999999945e-16
5.805704929348466976e+04 1.399343199999999952e-14 3.048213799999999893e-16
5.805738161985432816e+04 1.344274899999999956e-14 2.714073999999999815e-16
5.805751395197962847e+04 1.391594799999999962e-14 3.071265799999999976e-16
5.805797957231898909e+04 1.310119200000000062e-14 3.319195000000000187e-16
5.805845169451726542e+04 1.330477259999999977e-14 3.164508699999999861e-16
5.805851130384893622e+04 1.342020500000000051e-14 3.050129400000000132e-16
5.805944302599588264e+04 1.336629700000000003e-14 2.789639499999999800e-16
5.805957630223644082e+04 1.333570200000000056e-14 2.739524799999999917e-16
5.806004246783108829e+04 1.340587100000000007e-14 2.860277000000000053e-16
5.806057313033659011e+04 1.445969600000000019e-14 3.054914299999999990e-16
5.806103906542733603e+04 1.396951300000000032e-14 2.927128300000000106e-16
5.806130507998749090e+04 1.408827200000000009e-14 2.961242299999999954e-16
5.806157036442378740e+04 1.429777999999999860e-14 2.976178999999999762e-16
5.806210582454389078e+04 1.489753999999999950e-14 3.058586999999999917e-16
5.806243636037711258e+04 1.488491999999999970e-14 3.019799799999999822e-16
5.806256910004870588e+04 1.518060999999999879e-14 3.128324300000000033e-16
5.806310247119631094e+04 1.520722100000000083e-14 3.131860599999999866e-16
5.806336705616025574e+04 1.533128399999999860e-14 3.127606200000000145e-16
5.806356994234976446e+04 1.570370100000000136e-14 3.261278299999999827e-16
5.806409898358425562e+04 1.505388800000000012e-14 3.031969299999999871e-16
5.806443104249165481e+04 1.536305199999999987e-14 3.142404400000000236e-16
5.806456367268575559e+04 1.555517200000000032e-14 3.151822600000000130e-16
5.806509579395652690e+04 1.526863100000000117e-14 3.235746000000000100e-16
5.806536234263764345e+04 1.521222000000000011e-14 3.101867000000000198e-16
5.806556107933555177e+04 1.496843000000000014e-14 3.169023400000000048e-16
5.806609296624577837e+04 1.519886599999999993e-14 3.108967700000000227e-16
5.806709161594220495e+04 1.575477200000000143e-14 3.146686599999999882e-16
5.806742018234986608e+04 1.563811199999999926e-14 3.188077700000000047e-16
5.806808600898918667e+04 1.542990299999999880e-14 3.005872199999999773e-16
5.806835013935314055e+04 1.572426200000000086e-14 3.220374300000000218e-16
5.806861932654235716e+04 1.467623000000000064e-14 2.869679599999999797e-16
