5.670955979396702605e+04 2.211027700000000056e-14 5.855546699999999670e-16
5.671010103624748444e+04 2.163274699999999929e-14 4.785420999999999984e-16
5.671016325950768078e+04 2.197297800000000030e-14 4.977725000000000436e-16
5.671063204739554931e+04 2.141042599999999944e-14 4.628591400000000477e-16
5.671101889748655958e+04 2.028848699999999902e-14 4.715424500000000188e-16
5.671135382212042168e+04 2.041997199999999843e-14 5.104664700000000340e-16
5.671208820766910503e+04 2.078286100000000006e-14 4.470263499999999556e-16
5.671322386223131616e+04 2.117411799999999978e-14 4.900265000000000356e-16
5.671350612344692490e+04 1.937358700000000145e-14 4.346535500000000240e-16
5.671395409284051857e+04 2.040997200000000024e-14 4.782541999999999646e-16
5.671422077202280343e+04 2.052939999999999947e-14 4.558848000000000473e-16
5.671450580064254609e+04 1.992846800000000132e-14 4.648001700000000476e-16
5.671503770289821114e+04 1.993333000000000002e-14 4.603245600000000206e-16
5.671563758916746883e+04 1.951761099999999947e-14 4.477773000000000432e-16
5.671703418564351159e+04 1.896736800000000075e-14 4.324788499999999889e-16
5.671836278662181576e+04 1.789459299999999980e-14 3.757790699999999844e-16
5.671970581838571525e+04 1.789735400000000127e-14 3.886341500000000083e-16
5.672009550562384538e+04 1.698449099999999983e-14 4.217535899999999945e-16
5.672037109165416041e+04 1.798954200000000126e-14 3.747047399999999893e-16
5.672063312742749258e+04 1.743999799999999976e-14 4.100117500000000108e-16
5.672096262699284853e+04 1.674274600000000087e-14 3.646161799999999941e-16
5.672137546910564561e+04 1.727370200000000105e-14 3.647615000000000108e-16
5.672156452189158881e+04 1.724189600000000031e-14 4.056083400000000010e-16
5.672236564498168445e+04 1.652411199999999985e-14 3.613414200000000110e-16
5.672283812248137110e+04 1.598725900000000114e-14 3.814295499999999997e-16
5.672310701733641326e+04 1.555806599999999993e-14 3.569839400000000150e-16
5.672343842331492488e+04 1.552955099999999990e-14 3.427959000000000173e-16
5.672388993858887989e+04 1.640251499999999986e-14 3.757294000000000031e-16
5.672444361135471263e+04 1.557907400000000100e-14 3.459996700000000118e-16
5.672456393284509249e+04 1.607443600000000086e-14 3.750190500000000013e-16
5.672482382688497455e+04 1.601013400000000055e-14 3.856349600000000110e-16
5.672516283585397468e+04 1.560375000000000116e-14 3.608036400000000009e-16
5.672529075089994149e+04 1.656144200000000000e-14 3.793180600000000226e-16
5.672563330044192844e+04 1.668807699999999856e-14 3.869907700000000124e-16
5.672602397111694881e+04 1.576475899999999881e-14 4.060105800000000085e-16
5.672630581829218136e+04 1.649345000000000140e-14 3.414975900000000173e-16
5.672702448180894135e+04 1.604543699999999962e-14 3.549059299999999759e-16
5.672704597102897969e+04 1.605934300000000139e-14 4.021888000000000027e-16
5.672730482139402011e+04 1.609751600000000123e-14 3.289672699999999975e-16
5.672750616026878561e+04 1.646592200000000038e-14 3.944707000000000006e-16
5.672784073997387168e+04 1.638085100000000014e-14 3.715275199999999972e-16
5.672857543321063713e+04 1.604306800000000015e-14 3.554912800000000003e-16
5.672884040345789253e+04 1.641185300000000048e-14 3.493255500000000109e-16
5.672963778276213270e+04 1.620854300000000152e-14 3.635560700000000026e-16
5.673003190078169428e+04 1.593833599999999930e-14 3.699931999999999889e-16
5.673036835367086314e+04 1.658673499999999953e-14 3.541197500000000189e-16
5.673062857257643918e+04 1.643013200000000064e-14 3.473697200000000132e-16
5.673095845082557207e+04 1.699385399999999911e-14 3.573067700000000215e-16
5.673136172425672703e+04 1.666178499999999904e-14 3.347710600000000208e-16
5.673162601681786327e+04 1.672442199999999935e-14 3.569727200000000136e-16
5.673204102212070575e+04 1.662006899999999968e-14 3.620448299999999804e-16
5.673236633451370290e+04 1.668288499999999932e-14 3.427809699999999936e-16
5.673271087780431844e+04 1.660214199999999926e-14 3.544120300000000036e-16
5.673297481767691352e+04 1.659008699999999872e-14 3.514474999999999782e-16
5.673322595233357424e+04 1.642032499999999925e-14 3.352821000000000134e-16
5.673356993770429108e+04 1.634418899999999963e-14 3.526703200000000110e-16
5.673396608937179553e+04 1.632812700000000106e-14 3.454783499999999964e-16
5.673423200225027540e+04 1.712485000000000137e-14 3.322350999999999956e-16
5.673450685983103176e+04 1.658450500000000028e-14 3.647108000000000177e-16
5.673489211346564844e+04 1.777484600000000121e-14 3.926462500000000149e-16
5.673529246868196060e+04 1.775580999999999851e-14 3.498749499999999997e-16
5.673629299451220868e+04 1.822898600000000113e-14 3.704894799999999765e-16
5.673655890732535772e+04 1.837745200000000089e-14 4.039081599999999762e-16
5.673689217594642832e+04 1.874115300000000147e-14 4.111315300000000075e-16
5.673750653757079272e+04 1.840375399999999861e-14 4.332347500000000235e-16
5.673789297738976893e+04 1.942205999999999911e-14 4.578200400000000050e-16
5.673822622372077603e+04 1.976065900000000049e-14 4.075198899999999838e-16
5.673850885915525578e+04 2.116065000000000120e-14 5.041040400000000092e-16
5.673889273247472738e+04 2.020506299999999887e-14 4.501251699999999620e-16
5.673922636375803268e+04 2.047455500000000045e-14 4.232582600000000163e-16
5.673958010213571106e+04 2.110130199999999880e-14 4.937459000000000345e-16
5.673997733249393787e+04 2.121681699999999886e-14 4.489526600000000419e-16
5.674031255961716670e+04 2.151344399999999965e-14 4.485471399999999840e-16
5.674051312164060073e+04 2.172515300000000105e-14 4.688683999999999572e-16
5.674090866478814132e+04 2.164215300000000029e-14 4.750208000000000293e-16
5.674131302939808666e+04 2.110802400000000025e-14 4.497095400000000480e-16
5.674150696655087086e+04 2.243523000000000070e-14 5.170941000000000379e-16
5.674189229564006382e+04 2.230995200000000079e-14 4.806045000000000376e-16
5.674222637423523702e+04 2.188301100000000118e-14 4.526680999999999649e-16
5.674271136664085498e+04 2.207648600000000064e-14 5.140794999999999553e-16
5.674295951565888390e+04 2.275329900000000015e-14 4.825026999999999586e-16
5.674336635041445697e+04 2.354809699999999993e-14 4.780843499999999763e-16
5.674350701363951521e+04 2.350212999999999916e-14 5.168269000000000244e-16
5.674443425265279075e+04 2.352713300000000041e-14 4.843019400000000458e-16
5.674444348596517375e+04 2.371037000000000035e-14 4.288274500000000239e-16
