5.671026999999999680e+04 3.210000000000000142e+01 5.100000000000000089e-01
5.671112999999999738e+04 2.980000000000000071e+01 4.799999999999999822e-01
5.671219999999999709e+04 3.030000000000000071e+01 4.899999999999999911e-01
5.671319000000000233e+04 3.069999999999999929e+01 4.899999999999999911e-01
5.671425000000000000e+04 2.989999999999999858e+01 4.799999999999999822e-01
5.671508000000000175e+04 2.810000000000000142e+01 4.600000000000000200e-01
5.671593000000000029e+04 2.660000000000000142e+01 4.400000000000000022e-01
5.671688999999999942e+04 2.500000000000000000e+01 4.099999999999999756e-01
5.671888999999999942e+04 2.360000000000000142e+01 4.000000000000000222e-01
5.672016000000000349e+04 2.260000000000000142e+01 3.800000000000000044e-01
5.672105000000000291e+04 2.069999999999999929e+01 3.599999999999999867e-01
5.672212000000000262e+04 1.939999999999999858e+01 3.400000000000000244e-01
5.672315000000000146e+04 1.860000000000000142e+01 3.200000000000000067e-01
5.672606999999999971e+04 1.960000000000000142e+01 3.400000000000000244e-01
5.672706999999999971e+04 1.910000000000000142e+01 3.300000000000000155e-01
5.672784999999999854e+04 2.000000000000000000e+01 3.499999999999999778e-01
5.672894999999999709e+04 2.100000000000000000e+01 3.599999999999999867e-01
5.672983999999999651e+04 2.150000000000000000e+01 3.599999999999999867e-01
5.673091000000000349e+04 2.169999999999999929e+01 3.699999999999999956e-01
5.673198999999999796e+04 2.160000000000000142e+01 3.699999999999999956e-01
5.673297000000000116e+04 2.119999999999999929e+01 3.599999999999999867e-01
5.673390000000000146e+04 2.169999999999999929e+01 3.699999999999999956e-01
5.673488999999999942e+04 2.460000000000000142e+01 4.099999999999999756e-01
5.673588999999999942e+04 2.850000000000000000e+01 4.600000000000000200e-01
5.673647000000000116e+04 3.180000000000000071e+01 5.100000000000000089e-01
5.673773000000000320e+04 3.410000000000000142e+01 5.400000000000000355e-01
5.673855999999999767e+04 3.589999999999999858e+01 5.600000000000000533e-01
5.673972000000000116e+04 3.879999999999999716e+01 5.999999999999999778e-01
