5.670955922791945341e+04 2.742290900000000149e-14 6.135270299999999749e-16
5.671010017922767292e+04 2.694753699999999981e-14 5.082565600000000272e-16
5.671016244839704450e+04 2.753001600000000073e-14 5.275771000000000152e-16
5.671063112939778512e+04 2.590788499999999914e-14 4.803497399999999537e-16
5.671101809882817906e+04 2.575994199999999989e-14 5.089848499999999545e-16
5.671135316853344557e+04 2.634206599999999846e-14 5.587709600000000302e-16
5.671208727396489121e+04 2.531681499999999879e-14 4.687510999999999740e-16
5.671322308643293945e+04 2.605739999999999936e-14 5.155185500000000078e-16
5.671350524912581022e+04 2.616444999999999940e-14 4.954023599999999928e-16
5.671395334156211902e+04 2.580011899999999864e-14 5.186219699999999749e-16
5.671421991468688066e+04 2.447068399999999877e-14 4.731383600000000318e-16
5.671450502478181443e+04 2.515003800000000148e-14 5.022809999999999669e-16
5.671503690494472539e+04 2.531239499999999940e-14 4.981632599999999979e-16
5.671563678572400386e+04 2.515642799999999960e-14 4.960708300000000405e-16
5.671703336483339081e+04 2.434433199999999975e-14 4.797830700000000174e-16
5.671836175050648308e+04 2.254592100000000153e-14 4.129852000000000079e-16
5.671863217822262231e+04 2.141804999999999942e-14 4.399115000000000092e-16
5.671970486847028951e+04 2.262034400000000034e-14 4.280011000000000021e-16
5.672009479904625186e+04 2.159669699999999903e-14 4.698339299999999671e-16
5.672037003747061681e+04 2.186370999999999886e-14 4.008302799999999961e-16
5.672063232979860913e+04 2.195985299999999992e-14 4.499194400000000241e-16
5.672096165958340862e+04 2.062895900000000082e-14 3.979397300000000127e-16
5.672137443273756799e+04 2.123255800000000157e-14 3.954502999999999919e-16
5.672156372758385260e+04 2.058486600000000028e-14 4.315715000000000058e-16
5.672236468332076038e+04 2.048458999999999865e-14 3.980399500000000142e-16
5.672283730889125582e+04 1.956231600000000026e-14 4.148891299999999820e-16
5.672310613210573501e+04 2.006138199999999905e-14 4.042586799999999771e-16
5.672343744862905442e+04 2.047255100000000153e-14 3.945814299999999833e-16
5.672388907979397482e+04 1.942811500000000074e-14 4.019243299999999907e-16
5.672444266546734434e+04 2.005948699999999944e-14 3.944506000000000202e-16
5.672456311236027250e+04 1.948948299999999918e-14 4.089495500000000012e-16
5.672482304394563107e+04 1.887595100000000079e-14 4.108221799999999899e-16
5.672516197227124212e+04 1.965918200000000052e-14 4.036188499999999992e-16
5.672528987761158351e+04 2.001209999999999873e-14 4.090318399999999767e-16
5.672563246859314677e+04 2.074257299999999919e-14 4.233547999999999900e-16
5.672602329340428696e+04 2.017654499999999938e-14 4.562536600000000002e-16
5.672630469560361962e+04 2.047929699999999866e-14 3.743233399999999768e-16
5.672702353215705807e+04 2.032753499999999910e-14 3.971227199999999856e-16
5.672704526560579689e+04 2.041582300000000074e-14 4.507806599999999801e-16
5.672730366844166565e+04 2.008089500000000107e-14 3.647097600000000077e-16
5.672750538473809866e+04 2.043129700000000104e-14 4.338475199999999922e-16
5.672783986541122431e+04 2.046747899999999962e-14 4.123622100000000056e-16
5.672857448522065533e+04 2.024151999999999843e-14 3.963832999999999915e-16
5.672883936371465825e+04 2.031044599999999926e-14 3.832046100000000029e-16
5.672963686727366439e+04 2.083837299999999890e-14 4.106080999999999776e-16
5.673003104888834059e+04 2.103427400000000018e-14 4.247093600000000193e-16
5.673036732580578973e+04 2.172640699999999932e-14 4.029129299999999887e-16
5.673062751910814404e+04 2.168221600000000065e-14 3.990070499999999880e-16
5.673095739729343768e+04 2.097221400000000012e-14 3.895706200000000241e-16
5.673136052533768816e+04 2.083524899999999968e-14 3.681772000000000103e-16
5.673162499438139639e+04 2.122234600000000053e-14 3.965213199999999913e-16
5.673204006187526102e+04 2.124498900000000069e-14 4.075497199999999872e-16
5.673236520436340652e+04 2.092236400000000109e-14 3.777553000000000071e-16
5.673270983966234053e+04 2.153579599999999855e-14 4.003335799999999855e-16
5.673297378042938362e+04 2.129321199999999919e-14 3.951424999999999911e-16
5.673322480603056465e+04 2.103631199999999929e-14 3.759447499999999840e-16
5.673356894227914745e+04 2.087324300000000019e-14 3.972519399999999921e-16
5.673396503124688024e+04 2.118234199999999902e-14 3.910317999999999872e-16
5.673423070187783742e+04 2.144323699999999910e-14 3.654817000000000141e-16
5.673450591069866641e+04 2.202884199999999888e-14 4.204616799999999763e-16
5.673489119964279962e+04 2.262642200000000099e-14 4.353654299999999968e-16
5.673529124397353735e+04 2.258639999999999956e-14 3.887707300000000209e-16
5.673563237857701461e+04 2.368419499999999870e-14 4.386019500000000114e-16
5.673629186807053338e+04 2.417411500000000016e-14 4.220792699999999809e-16
5.673655799816539366e+04 2.480463600000000061e-14 4.670632299999999515e-16
5.673689126736149774e+04 2.553101300000000014e-14 4.774266299999999653e-16
5.673750575100434071e+04 2.564016999999999948e-14 5.101228999999999652e-16
5.673789222076851001e+04 2.545755500000000115e-14 5.116217699999999958e-16
5.673822517447642895e+04 2.709442399999999986e-14 4.724718000000000346e-16
5.673850813726930937e+04 2.678205699999999934e-14 5.404016999999999554e-16
5.673889185039043514e+04 2.663199100000000050e-14 5.027550000000000215e-16
5.673922532581650739e+04 2.687665400000000106e-14 4.709789999999999958e-16
5.673957932782977878e+04 2.849683799999999978e-14 5.571004000000000466e-16
5.673997636517106730e+04 2.801357299999999921e-14 4.988333700000000462e-16
5.674031155947540537e+04 2.773877400000000017e-14 4.886467399999999582e-16
5.674051221382595395e+04 2.861859400000000270e-14 5.202539999999999929e-16
5.674090779049549019e+04 2.889580999999999888e-14 5.324339500000000341e-16
5.674131208544580295e+04 2.941412000000000079e-14 5.224853399999999870e-16
5.674150619007639034e+04 2.843079999999999963e-14 5.510765000000000120e-16
5.674189137959069194e+04 2.889827399999999702e-14 5.218627999999999531e-16
5.674222535475053883e+04 2.829117700000000127e-14 4.928472300000000171e-16
5.674271060223504901e+04 2.996435999999999688e-14 5.753815400000000122e-16
5.674295856296145939e+04 3.027428999999999756e-14 5.335027999999999805e-16
5.674336530239024432e+04 3.126588299999999861e-14 5.264189999999999658e-16
5.674350614381891501e+04 3.014773999999999948e-14 5.514791699999999914e-16
5.674443323502258863e+04 3.175943600000000231e-14 5.393258399999999892e-16
5.674444203052036755e+04 3.163378699999999978e-14 4.751837399999999798e-16
5.674450596378619230e+04 3.187202400000000240e-14 5.552127999999999921e-16
5.674537258699092490e+04 3.148222999999999802e-14 5.933214299999999843e-16
5.674557615185005852e+04 3.238012000000000047e-14 5.927902999999999603e-16
5.674589695468579157e+04 3.258613999999999745e-14 5.956683499999999755e-16
5.674623372003306577e+04 3.208111000000000273e-14 5.617161499999999876e-16
5.674656782832130557e+04 3.219615000000000312e-14 5.953148700000000146e-16
5.674689236550189526e+04 3.239137999999999900e-14 5.769757000000000444e-16
5.674769168502945831e+04 3.298096999999999760e-14 5.847487700000000104e-16
5.674802503757864906e+04 3.311784599999999829e-14 5.890174000000000287e-16
5.674850616568347323e+04 3.207533000000000208e-14 6.334699000000000346e-16
5.674909192131771124e+04 3.262316200000000257e-14 5.617386999999999706e-16
5.674936890621425846e+04 3.202838199999999806e-14 5.555633499999999875e-16
5.675044576091503404e+04 3.210386000000000256e-14 5.579081499999999659e-16
5.675057134430640872e+04 3.144160199999999842e-14 5.745727999999999753e-16
5.675156039696581138e+04 3.188303000000000248e-14 5.931472599999999849e-16
5.675203151829424314e+04 3.037075599999999727e-14 5.647522300000000486e-16
5.675262800792787311e+04 3.002482399999999715e-14 5.857027000000000381e-16
5.675303006822073075e+04 2.975378999999999867e-14 5.422991300000000151e-16
5.675335922945375205e+04 2.865430799999999719e-14 5.268534300000000450e-16
5.675369676398599404e+04 2.778378699999999915e-14 5.527103300000000017e-16
5.675390550212149537e+04 2.832100700000000120e-14 4.897823000000000227e-16
5.675416225271857547e+04 2.773623000000000065e-14 4.955127400000000386e-16
5.675435963151667966e+04 2.693554000000000144e-14 4.455825999999999605e-16
5.675504008656449878e+04 2.741819600000000121e-14 5.182099400000000044e-16
