5.783035632656187954e+04 4.892231200000000159e-14 7.270408300000000249e-16
5.783141289524159947e+04 4.937042000000000204e-14 6.823414699999999919e-16
5.783167972291872138e+04 4.848912299999999722e-14 6.859990999999999692e-16
5.783327319294842891e+04 4.884615699999999907e-14 7.270695999999999727e-16
5.783353971036943403e+04 4.854687000000000072e-14 7.009016000000000176e-16
5.783460863303860970e+04 5.017398299999999833e-14 7.314169000000000266e-16
5.783845833593291172e+04 4.790862700000000216e-14 7.185297400000000098e-16
5.783912766600473697e+04 4.802863499999999793e-14 6.977578000000000236e-16
5.783965718508714781e+04 4.711371999999999991e-14 7.322254699999999954e-16
5.784079517429557745e+04 4.704957000000000063e-14 8.249285600000000382e-16
5.784185786613097298e+04 4.486577299999999959e-14 6.751895500000000143e-16
5.784410291972868436e+04 4.196587800000000062e-14 6.099737300000000479e-16
5.784523247921018628e+04 4.227369700000000271e-14 6.475903599999999722e-16
5.784808952989676618e+04 3.917994300000000083e-14 5.931763999999999647e-16
5.785014946365058131e+04 3.837093999999999947e-14 5.852028999999999940e-16
5.785301370908108947e+04 3.689080600000000112e-14 5.811661400000000392e-16
5.785394300622041192e+04 3.594422599999999906e-14 5.755816499999999759e-16
5.785507424761969742e+04 3.450618400000000180e-14 6.773766399999999881e-16
5.785566605297799106e+04 3.452359599999999712e-14 7.076757499999999701e-16
5.785600844843376399e+04 3.537193299999999756e-14 7.207796700000000097e-16
5.785653512260123534e+04 3.415144299999999732e-14 5.848970000000000456e-16
5.785759541309704946e+04 3.406015999999999848e-14 5.508952999999999964e-16
5.785892043084440957e+04 3.427456999999999953e-14 5.409195000000000128e-16
5.785978437623287027e+04 3.416540600000000145e-14 5.367879699999999628e-16
5.786157906482741964e+04 3.438162299999999902e-14 5.474791600000000268e-16
5.786583145049095037e+04 3.390451600000000048e-14 5.303266399999999948e-16
5.786709289541555336e+04 3.437066600000000274e-14 5.606854999999999676e-16
5.786815606687594118e+04 3.397311000000000113e-14 5.403378000000000215e-16
5.786882010763305152e+04 3.354715000000000160e-14 5.458604999999999683e-16
5.787036169832704763e+04 3.317586800000000276e-14 5.165486400000000300e-16
5.787134587547135743e+04 3.388631500000000206e-14 5.301173999999999985e-16
5.787162027530653722e+04 3.381841400000000285e-14 5.367183499999999741e-16
5.787254127372982475e+04 3.362345700000000200e-14 5.411755999999999540e-16
5.787368003077908361e+04 3.357942199999999733e-14 5.167180999999999900e-16
5.787474767269225413e+04 3.428971299999999947e-14 5.432324000000000154e-16
5.787613809979626240e+04 3.462818399999999865e-14 5.486889400000000407e-16
5.787746674422193610e+04 3.374677500000000137e-14 5.431547000000000023e-16
5.787765977013883094e+04 3.283187800000000011e-14 5.265225599999999576e-16
5.787898566934387054e+04 3.402863700000000043e-14 5.497168699999999588e-16
5.787965927167406335e+04 3.417783999999999687e-14 5.427088000000000161e-16
5.788058597058480518e+04 3.447468999999999853e-14 5.750035000000000358e-16
5.788152120437384292e+04 3.310452999999999758e-14 5.240721999999999530e-16
5.788344523783699697e+04 3.274649999999999835e-14 5.482144999999999667e-16
5.788357478582281328e+04 3.269023699999999903e-14 5.099684999999999562e-16
5.788643151846576075e+04 3.199251599999999939e-14 5.235737999999999527e-16
5.788709335999203904e+04 3.235274999999999939e-14 5.251661400000000167e-16
5.788836153530429874e+04 3.152365999999999838e-14 5.151099600000000096e-16
5.788908860109812667e+04 3.294157499999999689e-14 5.223222999999999559e-16
5.789320645406412223e+04 3.100750000000000066e-14 5.107883399999999668e-16
5.789374944043377036e+04 3.174406000000000015e-14 5.050076000000000337e-16
5.789506288136723015e+04 3.045495800000000250e-14 5.047270299999999622e-16
5.789592549855983088e+04 2.990387799999999986e-14 5.027019999999999987e-16
5.789685682003870170e+04 2.877233400000000271e-14 4.872821700000000055e-16
5.789818588528110558e+04 2.810579000000000029e-14 4.562373599999999766e-16
5.789904855466814479e+04 2.833488199999999908e-14 4.666385999999999815e-16
5.790004535334535467e+04 2.720450799999999954e-14 4.738695600000000268e-16
5.790090862700729485e+04 2.742007600000000037e-14 4.774281999999999784e-16
5.790158693250855140e+04 2.662330799999999870e-14 4.427645799999999841e-16
5.790257463009646744e+04 2.653949199999999970e-14 4.531002999999999524e-16
5.790482833594471595e+04 2.647129599999999997e-14 4.566124299999999948e-16
5.790596958736829401e+04 2.635106500000000016e-14 4.778272000000000269e-16
5.790723600102695491e+04 2.675355799999999958e-14 4.423277000000000010e-16
5.790828916748792835e+04 2.663122000000000047e-14 4.732609700000000450e-16
5.790888261514704209e+04 2.570045700000000006e-14 4.250887999999999902e-16
5.790987878650359926e+04 2.589477000000000011e-14 4.530219699999999542e-16
5.791266985914637917e+04 2.589208600000000056e-14 4.400894400000000201e-16
5.791373387261607422e+04 2.497485999999999893e-14 4.329629599999999982e-16
5.791546154970538919e+04 2.555614000000000115e-14 4.189598299999999892e-16
5.791579305263482092e+04 2.550555599999999860e-14 4.394950000000000053e-16
5.792058092897225288e+04 2.595372600000000051e-14 4.469440999999999728e-16
5.792177236773590994e+04 2.536851299999999957e-14 4.926258000000000462e-16
5.792283587501682632e+04 2.572505099999999922e-14 4.379666400000000086e-16
5.792383182118240074e+04 2.661367700000000034e-14 4.534053499999999553e-16
5.792482774364476791e+04 2.604908900000000001e-14 4.494176300000000460e-16
5.792622348431563296e+04 2.649608800000000134e-14 4.369178999999999915e-16
5.792723490079525072e+04 2.718652000000000064e-14 6.168437000000000052e-16
5.792750013555768965e+04 2.687043800000000001e-14 5.908101000000000114e-16
5.792795023152153590e+04 2.565434000000000105e-14 4.519380299999999636e-16
5.793034077050440828e+04 2.492975900000000002e-14 4.563128999999999842e-16
5.793120540657544916e+04 2.498505000000000078e-14 4.591947999999999965e-16
