5.670956205834684806e+04 1.236345599999999987e-14 4.275218300000000088e-16
5.671010444861897849e+04 1.221959299999999969e-14 3.514532099999999856e-16
5.671016648587815871e+04 1.189456199999999940e-14 3.615923299999999992e-16
5.671063570374358824e+04 1.214431799999999966e-14 3.382641199999999959e-16
5.671102200011048990e+04 1.116989399999999982e-14 3.439283000000000098e-16
5.671135640984250495e+04 1.148113499999999955e-14 3.789355000000000218e-16
5.671209191356151132e+04 1.159626700000000073e-14 3.243600400000000017e-16
5.671322695367455890e+04 1.210170000000000020e-14 3.622072800000000191e-16
5.671350954813145654e+04 1.157415800000000067e-14 3.414943800000000036e-16
5.671395708767309407e+04 1.182091200000000026e-14 3.595881199999999851e-16
5.671422417269637663e+04 1.245601800000000037e-14 3.515728299999999948e-16
5.671450887924754352e+04 1.158154199999999969e-14 3.564533499999999923e-16
5.671504086157102574e+04 1.211156099999999975e-14 3.613680000000000080e-16
5.671703745822112978e+04 1.159531949999999935e-14 3.421244400000000148e-16
5.671836692265699094e+04 1.101290100000000015e-14 2.992543999999999782e-16
5.671863621707489801e+04 1.103032399999999981e-14 3.348305600000000072e-16
5.671970959161228529e+04 1.186754700000000067e-14 3.267934599999999994e-16
5.672009832114382152e+04 1.087818500000000027e-14 3.541821399999999780e-16
5.672037529849159910e+04 1.143725899999999939e-14 3.040552299999999758e-16
5.672063632209460047e+04 1.066494599999999981e-14 3.309553899999999995e-16
5.672096648028320487e+04 1.167235399999999971e-14 3.201315999999999953e-16
5.672137960774495150e+04 1.045244899999999986e-14 2.936621699999999773e-16
5.672156767964943720e+04 1.124059499999999979e-14 3.417225000000000026e-16
5.672236947642917221e+04 1.092289899999999945e-14 3.073270799999999897e-16
5.672284127953153802e+04 1.082424499999999924e-14 3.339786999999999930e-16
5.672311053712359717e+04 1.078879699999999946e-14 3.180308800000000021e-16
5.672344227455119835e+04 1.033946500000000007e-14 2.959207000000000065e-16
5.672389335461538576e+04 1.051193700000000072e-14 3.149466799999999765e-16
5.672444737900573818e+04 1.057239400000000067e-14 3.063910000000000023e-16
5.672456720520430827e+04 1.114764800000000076e-14 3.319190699999999975e-16
5.672482692007772857e+04 1.096971600000000022e-14 3.403470999999999784e-16
5.672516627307429007e+04 1.044845399999999968e-14 3.139424699999999787e-16
5.672529417598778673e+04 1.060213900000000013e-14 3.173614299999999829e-16
5.672563662611216569e+04 1.072553349999999993e-14 3.236653399999999926e-16
5.672602663988900895e+04 1.124681599999999993e-14 3.711863299999999929e-16
5.672631023612753779e+04 1.084885199999999921e-14 2.876407199999999946e-16
5.672702826745515631e+04 1.091389799999999968e-14 3.091481299999999959e-16
5.672704877305454283e+04 1.065629699999999977e-14 3.532134299999999982e-16
5.672730940427852329e+04 1.074048000000000053e-14 2.801236199999999932e-16
5.672750924904601561e+04 1.069764700000000034e-14 3.349532000000000151e-16
5.672784422590109898e+04 1.124631899999999948e-14 3.247130999999999890e-16
5.672857920627135172e+04 1.085903800000000020e-14 3.093489800000000236e-16
5.672884452731336933e+04 1.050643149999999955e-14 2.902435000000000195e-16
5.672964141815593030e+04 1.137134600000000040e-14 3.233391300000000031e-16
5.673003528083620768e+04 1.104064599999999998e-14 3.280359999999999823e-16
5.673037243441770988e+04 1.073945999999999958e-14 2.956010800000000137e-16
5.673063275969815732e+04 1.099471299999999939e-14 2.968375000000000138e-16
5.673096264196767152e+04 1.086205000000000065e-14 2.943915700000000005e-16
5.673136635775165632e+04 1.062811499999999974e-14 3.269456000000000208e-16
5.673163008274610183e+04 1.140119300000000043e-14 3.080859199999999881e-16
5.673204484662816685e+04 1.085785099999999934e-14 3.044877799999999990e-16
5.673237083525835624e+04 1.110555699999999951e-14 2.897274000000000011e-16
5.673271495151604176e+04 1.068004399999999996e-14 2.959188000000000035e-16
5.673297894431957684e+04 1.087505099999999970e-14 2.949405800000000102e-16
5.673323053307789087e+04 1.107093750000000044e-14 2.860244699999999952e-16
5.673357390829329961e+04 1.048171099999999950e-14 2.939918499999999831e-16
5.673397029250253399e+04 1.088187799999999960e-14 2.947312299999999844e-16
5.673423716919698199e+04 1.063874140000000033e-14 2.650370899999999949e-16
5.673451063401307329e+04 1.112089550000000053e-14 3.128839399999999985e-16
5.673489574813312356e+04 1.131921199999999923e-14 3.219795599999999883e-16
5.673529733073691750e+04 1.127651599999999961e-14 2.821366000000000060e-16
5.673563722805287398e+04 1.077288399999999932e-14 3.042647700000000167e-16
5.673629746075504954e+04 1.150824500000000010e-14 2.978917199999999811e-16
5.673656253336501686e+04 1.103247500000000066e-14 3.163265199999999903e-16
5.673689579847288405e+04 1.086692999999999927e-14 3.136706500000000081e-16
5.673750961545489554e+04 1.211318199999999978e-14 3.630204799999999926e-16
5.673789599748806359e+04 1.117652799999999977e-14 3.468601799999999970e-16
5.673823040831070830e+04 1.142427999999999954e-14 3.048412300000000146e-16
5.673851174714609078e+04 1.199478299999999989e-14 3.700632000000000078e-16
5.673889615635541122e+04 1.198152699999999942e-14 3.439623199999999985e-16
5.673923050281772885e+04 1.152578999999999988e-14 3.085975500000000224e-16
5.673958312580286292e+04 1.171662399999999993e-14 3.594350399999999850e-16
5.673998118831298052e+04 1.173071340000000024e-14 3.214149399999999788e-16
5.674031654811485350e+04 1.253982050000000021e-14 3.314874000000000131e-16
5.674051674440621719e+04 1.256888800000000017e-14 3.458957799999999808e-16
5.674091215461740649e+04 1.226979659999999974e-14 3.462806000000000185e-16
5.674131680201456766e+04 1.252823099999999948e-14 3.377516600000000125e-16
5.674151004403666593e+04 1.243797500000000032e-14 3.696724000000000114e-16
5.674189593180677912e+04 1.212039399999999979e-14 3.365969699999999901e-16
5.674223042229364364e+04 1.219771299999999942e-14 3.228352999999999942e-16
5.674271440223544050e+04 1.260294700000000075e-14 3.762810199999999866e-16
5.674296330256890360e+04 1.269090500000000027e-14 3.420787300000000108e-16
5.674337052865520673e+04 1.274655900000000037e-14 3.259714399999999869e-16
5.674351043686057528e+04 1.295251599999999923e-14 3.614523800000000017e-16
5.674443831544808927e+04 1.309357100000000010e-14 3.387701400000000049e-16
5.674444927524562081e+04 1.320444399999999972e-14 2.937397800000000066e-16
5.674451068697456503e+04 1.298730900000000019e-14 3.473644800000000198e-16
5.674537643460761319e+04 1.281439300000000060e-14 3.745761800000000119e-16
5.674558026456838707e+04 1.323963200000000056e-14 3.743010799999999910e-16
5.674590109964724979e+04 1.321482300000000068e-14 3.735904499999999903e-16
5.674623838395860366e+04 1.306659700000000031e-14 3.510661999999999971e-16
5.674657188012355618e+04 1.286360499999999931e-14 3.708280000000000178e-16
5.674689675736303616e+04 1.326459800000000058e-14 3.648524799999999995e-16
5.674729635028749908e+04 1.337958840000000043e-14 3.808026400000000129e-16
5.674769608416427218e+04 1.331848200000000065e-14 3.653614400000000215e-16
5.674802942323967000e+04 1.311687699999999922e-14 3.618675400000000003e-16
5.674850958371030720e+04 1.288826399999999939e-14 3.989139999999999775e-16
5.674909673080117500e+04 1.279611300000000062e-14 3.412194400000000031e-16
5.674937364820797666e+04 1.312779499999999937e-14 3.500515300000000089e-16
5.674950990621719393e+04 1.316286600000000077e-14 3.840837999999999777e-16
5.675045049932548864e+04 1.340783100000000060e-14 3.538762299999999821e-16
5.675057554466262809e+04 1.245713100000000035e-14 3.555658799999999799e-16
5.675156439625669736e+04 1.279507300000000012e-14 3.691248999999999763e-16
5.675203566079558368e+04 1.251240399999999962e-14 3.611823400000000065e-16
5.675263169933526660e+04 1.311015000000000025e-14 3.919583300000000177e-16
5.675303447441104800e+04 1.278814499999999946e-14 3.555928999999999963e-16
5.675336361770044459e+04 1.344974899999999987e-14 3.680162799999999919e-16
5.675370045002491679e+04 1.281243549999999962e-14 3.860364999999999966e-16
5.675391068578971317e+04 1.251235550000000047e-14 3.251729299999999817e-16
5.675416706600029283e+04 1.253136400000000023e-14 3.364155200000000195e-16
5.675436567349641700e+04 1.236432900000000047e-14 3.024122000000000155e-16
5.675504428549063596e+04 1.292446499999999928e-14 3.651615700000000145e-16
5.675536560680108232e+04 1.279066849999999951e-14 3.524056499999999857e-16
5.675551769667669578e+04 1.202603399999999957e-14 3.389230299999999899e-16
