5.783035204129777412e+04 5.713621399999999690e-14 7.035471999999999752e-16
5.783140827116986475e+04 5.768136500000000046e-14 7.139934499999999623e-16
5.783167458342733880e+04 5.690261999999999771e-14 6.747821000000000080e-16
5.783326884126220830e+04 5.682471600000000085e-14 6.963671000000000422e-16
5.783353504139764846e+04 5.646475000000000308e-14 6.857529000000000206e-16
5.783460427400290064e+04 5.690032599999999420e-14 7.000731499999999795e-16
5.783845407080744917e+04 5.560551400000000222e-14 6.862744599999999927e-16
5.783912275251348910e+04 5.582404499999999970e-14 6.665409700000000026e-16
5.783965285872242384e+04 5.496335800000000134e-14 6.692368699999999761e-16
5.784079250389339722e+04 5.455384799999999994e-14 7.618917400000000230e-16
5.784185369364375219e+04 5.290729000000000069e-14 6.653101300000000333e-16
5.784409797773539321e+04 4.919073700000000279e-14 6.021178999999999937e-16
5.784522802473304910e+04 4.862162199999999709e-14 6.044531000000000243e-16
5.784808484930534178e+04 4.556650699999999951e-14 5.678265000000000377e-16
5.784929612981503305e+04 4.566311599999999871e-14 5.734413599999999579e-16
5.785014484518228710e+04 4.450497799999999961e-14 5.593841999999999636e-16
5.785300937520106527e+04 4.246324999999999832e-14 5.448389599999999844e-16
5.785393874142660934e+04 4.057589400000000315e-14 5.255553599999999525e-16
5.785507179199328675e+04 3.922250399999999952e-14 6.017974000000000115e-16
5.785520547820039064e+04 3.976594400000000189e-14 6.315493999999999869e-16
5.785566399094607186e+04 3.852226999999999793e-14 6.381384000000000433e-16
5.785600638780649751e+04 4.061289000000000033e-14 6.642143300000000087e-16
5.785653090256310679e+04 3.883268599999999946e-14 5.001418000000000484e-16
5.785759113839737984e+04 3.811777700000000203e-14 4.997131000000000223e-16
5.785891611055097019e+04 3.903146799999999954e-14 5.118918699999999802e-16
5.785977990370988846e+04 3.950041199999999733e-14 5.116371999999999787e-16
5.786077771331126860e+04 3.733805599999999829e-14 4.941229699999999884e-16
5.786157460239075590e+04 3.834632700000000058e-14 4.968132999999999786e-16
5.786582676219519635e+04 3.916715000000000063e-14 5.002425699999999508e-16
5.786708855237878743e+04 3.860398700000000249e-14 4.992974000000000223e-16
5.786815163999803190e+04 3.893833499999999930e-14 5.049832999999999713e-16
5.786881594613151537e+04 3.831464799999999907e-14 5.067872999999999904e-16
5.787035687140093069e+04 3.795275000000000204e-14 4.846566399999999843e-16
5.787134113711101236e+04 3.784667600000000299e-14 4.842726599999999926e-16
5.787161586975368118e+04 3.812791999999999971e-14 4.978460500000000150e-16
5.787253690974523488e+04 3.820032000000000302e-14 4.952869999999999562e-16
5.787367524331451568e+04 3.905984400000000251e-14 4.988840999999999846e-16
5.787474341451469809e+04 3.950909599999999895e-14 5.189530500000000244e-16
5.787613368364324560e+04 3.916212800000000234e-14 5.077397999999999797e-16
5.787746241478348384e+04 3.934263999999999749e-14 5.117445999999999694e-16
5.787765533942786715e+04 3.705233999999999891e-14 4.856329500000000256e-16
