5.670958948999999848e+04 1.337199999999999989e+01 2.620000000000000107e-02
5.670981150000000343e+04 1.339499999999999957e+01 3.660000000000000059e-02
5.670985646000000270e+04 1.352800000000000047e+01 5.480000000000000149e-02
5.670996162000000186e+04 1.361500000000000021e+01 5.160000000000000003e-02
5.671000607999999920e+04 1.327399999999999913e+01 3.250000000000000111e-02
5.671047224000000278e+04 1.330799999999999983e+01 3.749999999999999861e-02
5.671092725999999675e+04 1.332799999999999940e+01 2.278000000000000025e-01
5.671100907000000007e+04 1.303800000000000026e+01 5.820000000000000173e-02
5.671179903999999806e+04 1.338100000000000023e+01 8.160000000000000586e-02
5.671189089999999851e+04 1.347199999999999953e+01 3.457999999999999963e-01
5.671200110999999742e+04 1.330100000000000016e+01 5.210000000000000048e-02
5.671220820999999705e+04 1.333099999999999952e+01 7.290000000000000646e-02
5.671291193000000203e+04 1.343900000000000006e+01 3.005999999999999783e-01
5.671319761999999901e+04 1.317300000000000004e+01 6.869999999999999718e-02
5.671381538000000000e+04 1.316799999999999926e+01 5.850000000000000339e-02
5.671421080999999685e+04 1.301600000000000001e+01 1.123999999999999999e-01
5.671445902999999817e+04 1.298799999999999955e+01 3.549999999999999684e-02
5.671502663000000030e+04 1.306600000000000072e+01 4.809999999999999692e-02
5.671554024999999820e+04 1.319800000000000040e+01 7.639999999999999569e-02
5.671581971000000340e+04 1.290199999999999925e+01 7.989999999999999880e-02
5.671589471999999660e+04 1.261999999999999922e+01 6.469999999999999363e-02
5.671600845000000118e+04 1.292900000000000027e+01 5.029999999999999749e-02
5.671684623999999894e+04 1.295700000000000074e+01 8.959999999999999909e-02
5.671691668999999820e+04 1.249600000000000044e+01 5.840000000000000052e-02
5.671790183000000252e+04 1.246299999999999919e+01 6.529999999999999694e-02
5.671846525000000111e+04 1.246400000000000041e+01 4.669999999999999846e-02
5.672293955999999889e+04 1.166900000000000048e+01 9.719999999999999474e-02
5.672344703999999911e+04 1.158600000000000030e+01 4.189999999999999974e-02
5.672387681000000157e+04 1.155000000000000071e+01 1.030999999999999972e-01
5.672585614000000351e+04 1.152599999999999980e+01 9.339999999999999691e-02
5.672744959999999992e+04 1.157199999999999918e+01 3.710000000000000103e-02
5.672982751000000280e+04 1.186999999999999922e+01 1.018000000000000016e-01
5.673087228000000323e+04 1.187299999999999933e+01 9.049999999999999711e-02
5.673091885000000184e+04 1.192999999999999972e+01 9.510000000000000397e-02
5.673187819000000309e+04 1.184900000000000020e+01 2.928999999999999937e-01
5.673189093000000139e+04 1.209900000000000020e+01 1.134000000000000008e-01
5.673249732000000222e+04 1.205599999999999916e+01 2.580000000000000002e-02
5.673303934000000299e+04 1.150300000000000011e+01 2.592999999999999750e-01
5.673381337000000349e+04 1.172600000000000087e+01 9.170000000000000373e-02
5.673487490000000253e+04 1.200200000000000067e+01 9.049999999999999711e-02
5.673493953999999940e+04 1.227899999999999991e+01 1.102000000000000063e-01
5.673577573999999731e+04 1.266000000000000014e+01 4.809999999999999692e-02
5.673594262999999773e+04 1.255899999999999928e+01 3.320000000000000034e-02
5.673743269999999757e+04 1.263000000000000078e+01 1.919999999999999832e-02
5.673844404999999824e+04 1.282499999999999929e+01 2.759999999999999953e-02
5.673899076999999670e+04 1.300699999999999967e+01 3.670000000000000345e-02
5.673992102000000159e+04 1.333200000000000074e+01 8.609999999999999598e-02
5.673992691999999806e+04 1.333999999999999986e+01 3.950000000000000039e-02
5.673995124000000214e+04 1.333699999999999974e+01 2.922000000000000153e-01
5.674097243000000162e+04 1.343099999999999916e+01 5.850000000000000339e-02
5.674173763000000326e+04 1.366000000000000014e+01 5.430000000000000104e-02
5.674187937999999849e+04 1.349099999999999966e+01 8.329999999999999905e-02
5.674191612999999779e+04 1.350900000000000034e+01 4.900000000000000189e-02
5.674195455999999831e+04 1.344699999999999918e+01 8.060000000000000497e-02
5.674244415000000299e+04 1.366000000000000014e+01 4.340000000000000108e-02
5.674291724000000249e+04 1.352899999999999991e+01 6.510000000000000508e-02
5.674299642999999924e+04 1.374499999999999922e+01 6.809999999999999387e-02
5.674443787000000157e+04 1.395400000000000063e+01 4.229999999999999732e-02
5.674451056000000244e+04 1.380499999999999972e+01 7.430000000000000493e-02
5.674493716999999742e+04 1.392500000000000071e+01 5.299999999999999850e-02
5.674499567999999999e+04 1.400999999999999979e+01 6.560000000000000553e-02
5.674580352999999741e+04 1.413400000000000034e+01 6.519999999999999407e-02
5.674586783999999898e+04 1.407900000000000063e+01 4.780000000000000221e-02
5.674669823000000179e+04 1.418299999999999983e+01 8.350000000000000477e-02
5.674846652999999787e+04 1.436100000000000065e+01 3.790000000000000313e-02
5.675038294000000315e+04 1.440499999999999936e+01 3.440000000000000002e-02
5.675240920000000187e+04 1.411299999999999955e+01 4.070000000000000007e-02
5.675331809000000067e+04 1.397499999999999964e+01 2.819999999999999937e-02
5.675349783000000025e+04 1.377500000000000036e+01 1.083999999999999964e-01
5.675393723000000318e+04 1.380000000000000071e+01 5.260000000000000092e-02
5.675398617999999988e+04 1.369500000000000028e+01 1.622000000000000108e-01
5.675436598999999842e+04 1.359299999999999997e+01 3.039999999999999994e-02
5.675498449000000255e+04 1.343500000000000050e+01 2.590000000000000080e-01
5.675542016000000149e+04 1.350799999999999912e+01 3.300000000000000155e-02
5.675552627999999822e+04 1.352599999999999980e+01 8.959999999999999909e-02
5.675587896999999793e+04 1.350900000000000034e+01 8.820000000000000062e-02
5.675672950999999739e+04 1.372300000000000075e+01 5.390000000000000346e-02
5.675693334999999934e+04 1.358099999999999952e+01 4.830000000000000265e-02
5.675697733000000153e+04 1.378299999999999947e+01 3.578000000000000069e-01
5.675733825000000070e+04 1.345800000000000018e+01 1.770000000000000046e-02
5.675743267000000196e+04 1.362700000000000067e+01 8.599999999999999312e-02
5.675795782000000327e+04 1.367699999999999960e+01 2.034999999999999865e-01
5.675847170999999798e+04 1.342300000000000004e+01 7.249999999999999500e-02
5.675850553999999829e+04 1.333999999999999986e+01 5.990000000000000185e-02
5.675888530999999784e+04 1.344699999999999918e+01 8.400000000000000522e-02
5.675897677999999723e+04 1.353500000000000014e+01 1.015999999999999959e-01
5.675992371000000276e+04 1.356900000000000084e+01 2.396000000000000074e-01
5.676057987000000139e+04 1.343599999999999994e+01 9.719999999999999474e-02
5.676093828999999823e+04 1.326200000000000045e+01 3.531000000000000250e-01
5.676151974999999948e+04 1.350099999999999945e+01 9.070000000000000284e-02
5.676279873000000225e+04 1.346100000000000030e+01 6.019999999999999657e-02
