5.805359732409437856e+04 4.107696000000000000e-15 1.541783999999999900e-16
5.805439994576220488e+04 4.065962699999999816e-15 1.757489099999999952e-16
5.805452131201385055e+04 4.383335999999999880e-15 1.489065699999999893e-16
5.805491955181406229e+04 4.169375000000000031e-15 1.479877500000000005e-16
5.805531883109625778e+04 4.165829600000000161e-15 1.400161700000000046e-16
5.805551731397066760e+04 4.099748699999999848e-15 1.457359599999999904e-16
5.805605013642434642e+04 4.236596000000000182e-15 1.414214999999999897e-16
5.805658088902994496e+04 4.233796000000000215e-15 1.553147500000000109e-16
5.805704743337878608e+04 4.426063000000000229e-15 1.448833600000000108e-16
5.805737942547735292e+04 4.480354000000000385e-15 1.449775199999999940e-16
5.805751223107318947e+04 4.099111800000000132e-15 1.526090000000000113e-16
5.805797829966222344e+04 4.314692700000000211e-15 1.893508500000000050e-16
5.805845021816922963e+04 3.959191700000000038e-15 1.725930300000000068e-16
5.805850959928912198e+04 4.397810000000000360e-15 1.521071499999999911e-16
5.805917479919057951e+04 3.952199999999999810e-15 1.437342499999999946e-16
5.805944097362866160e+04 4.299823999999999796e-15 1.441025999999999900e-16
5.805957422017718636e+04 4.186883999999999977e-15 1.469420999999999941e-16
5.806004053391134948e+04 4.305550599999999813e-15 1.489340699999999932e-16
5.806030543956361362e+04 4.189331800000000245e-15 1.421086400000000041e-16
5.806057128900403768e+04 4.214237000000000167e-15 1.503406000000000087e-16
5.806103713878717826e+04 4.288881000000000202e-15 1.513541100000000085e-16
5.806130316828889772e+04 4.236573000000000379e-15 1.509024000000000083e-16
5.806156845202345721e+04 4.086680700000000244e-15 1.489776600000000091e-16
5.806210389873484382e+04 4.143490999999999628e-15 1.542548999999999972e-16
5.806243438712506031e+04 4.270453000000000053e-15 1.524751799999999948e-16
5.806256722570420970e+04 4.328975800000000350e-15 1.561544699999999921e-16
5.806310063031155005e+04 4.509747999999999931e-15 1.691349000000000043e-16
5.806336519248053810e+04 3.978115000000000153e-15 1.549888800000000094e-16
5.806356820643977699e+04 4.147124000000000293e-15 1.686261499999999939e-16
5.806409700994955347e+04 4.147196599999999844e-15 1.564779400000000066e-16
5.806442919471130153e+04 4.462494399999999664e-15 1.689145399999999887e-16
5.806456174234308855e+04 4.195927999999999893e-15 1.518577600000000005e-16
5.806509408033219370e+04 4.336960300000000116e-15 1.697569300000000069e-16
5.806536045699263923e+04 4.422629999999999844e-15 1.659481000000000114e-16
5.806555925198867772e+04 4.493378000000000022e-15 1.594086400000000091e-16
5.806609103967177361e+04 4.605867999999999608e-15 1.624347299999999951e-16
5.806662465647751378e+04 4.517131999999999737e-15 1.522210200000000002e-16
5.806708963981836860e+04 4.261701400000000347e-15 1.556725500000000076e-16
5.806741830705042958e+04 4.405295999999999945e-15 1.580020799999999989e-16
5.806762122013444605e+04 4.407272999999999780e-15 1.520455399999999901e-16
5.806808395745629241e+04 4.540693000000000279e-15 1.660873500000000116e-16
5.806834835031974217e+04 4.496291000000000155e-15 1.714654199999999900e-16
5.806861719327739411e+04 4.202899599999999795e-15 1.537928900000000026e-16
5.806907960769243073e+04 4.422750000000000327e-15 1.677344100000000106e-16
5.806941200163204485e+04 4.354920999999999989e-15 1.538395500000000081e-16
5.806961345381622959e+04 4.228605999999999829e-15 1.525518499999999961e-16
5.807001001875733346e+04 4.574471300000000121e-15 1.550478900000000101e-16
5.807034098827202979e+04 4.578517999999999666e-15 1.618571599999999998e-16
5.807060937273337913e+04 4.446696000000000184e-15 1.557977000000000072e-16
5.807100589157393551e+04 4.101115999999999803e-15 1.467305799999999892e-16
5.807133768796210643e+04 4.316897000000000143e-15 1.463490699999999965e-16
5.807167021136888070e+04 4.083573400000000384e-15 2.204384799999999912e-16
5.807207463473646203e+04 4.379353999999999730e-15 1.559543600000000038e-16
5.807233360088433255e+04 4.426643999999999755e-15 1.664007900000000077e-16
5.807246819804715778e+04 4.712561399999999946e-15 1.969154500000000086e-16
5.807267072147142608e+04 4.496153399999999685e-15 1.502142699999999997e-16
5.807306438974933553e+04 4.442300700000000292e-15 1.507754900000000051e-16
5.807346363835375814e+04 4.300327399999999883e-15 1.454368000000000118e-16
5.807353462296376529e+04 4.556418500000000263e-15 1.560232599999999988e-16
5.807425918828536669e+04 4.436507399999999662e-15 1.537839500000000098e-16
5.807452589216783235e+04 4.395301399999999994e-15 1.604428200000000098e-16
5.807492389994401310e+04 4.542136000000000015e-15 1.479002100000000087e-16
5.807532276765666029e+04 4.554753000000000354e-15 1.532938299999999978e-16
5.807552257560253929e+04 4.416861400000000289e-15 1.460743800000000003e-16
5.807592055270534911e+04 4.889549000000000125e-15 1.565240800000000072e-16
5.807625121698655857e+04 4.500569999999999686e-15 1.672101300000000105e-16
5.807652638588912669e+04 4.642736699999999986e-15 1.575023199999999969e-16
5.807691635827891150e+04 4.386755700000000294e-15 1.485340799999999997e-16
5.807724750492547173e+04 4.577390599999999908e-15 1.558144200000000045e-16
5.807751811125894164e+04 4.351028000000000382e-15 1.488823500000000111e-16
5.807791272231743642e+04 4.665118199999999894e-15 1.532885199999999924e-16
5.807824484139903507e+04 4.650225299999999892e-15 1.508234499999999984e-16
5.807890778911332018e+04 4.616571399999999742e-15 1.541666500000000100e-16
5.807923999611663749e+04 4.893426200000000211e-15 1.670591600000000003e-16
