5.670956019061460393e+04 1.400081260000000073e-14 3.863449399999999807e-16
5.671010163013373676e+04 1.476059800000000122e-14 3.325325999999999773e-16
5.671016381718975026e+04 1.411682900000000045e-14 3.289382599999999943e-16
5.671063267857116443e+04 1.417989199999999979e-14 3.131484000000000123e-16
5.671101943697089882e+04 1.464046299999999991e-14 3.453181499999999963e-16
5.671135427878868359e+04 1.398111600000000021e-14 3.600665299999999853e-16
5.671208884657011367e+04 1.363980900000000044e-14 3.008089499999999928e-16
5.671322441448464815e+04 1.408354000000000007e-14 3.345920200000000107e-16
5.671350671828872873e+04 1.355037899999999930e-14 3.135576199999999957e-16
5.671395461782832717e+04 1.361144699999999968e-14 3.289919399999999932e-16
5.671422136590673472e+04 1.437108300000000026e-14 3.243780000000000222e-16
5.671450633622959867e+04 1.406115000000000012e-14 3.365821200000000013e-16
5.671503825208493072e+04 1.378787499999999964e-14 3.264755999999999856e-16
5.671563815016696026e+04 1.350608350000000051e-14 3.177978699999999959e-16
5.671703475545391848e+04 1.332495100000000032e-14 3.112280699999999833e-16
5.671836349671292555e+04 1.273880400000000031e-14 2.723825799999999797e-16
5.671863354898349644e+04 1.246633200000000040e-14 2.984649500000000182e-16
5.671970646979614685e+04 1.313312500000000058e-14 2.895743899999999884e-16
5.672009599414980039e+04 1.294754739999999922e-14 3.273646300000000130e-16
5.672037182753944944e+04 1.283642300000000068e-14 2.719125999999999902e-16
5.672063367814449157e+04 1.276061700000000002e-14 3.069000200000000135e-16
5.672096328963983979e+04 1.279518799999999992e-14 2.814475000000000241e-16
5.672137617874739226e+04 1.215107900000000040e-14 2.628185500000000135e-16
5.672156506864923722e+04 1.226487949999999992e-14 2.973170000000000150e-16
5.672236631069324358e+04 1.211424700000000052e-14 2.699542400000000042e-16
5.672283867064227525e+04 1.217168300000000006e-14 2.960212300000000015e-16
5.672310762481504207e+04 1.198143600000000003e-14 2.791083100000000217e-16
5.672343908596054825e+04 1.258723999999999980e-14 2.779284999999999860e-16
5.672389054242764541e+04 1.160243299999999973e-14 2.746088000000000082e-16
5.672444426435806963e+04 1.186187299999999986e-14 2.679113899999999951e-16
5.672456450437429157e+04 1.202788650000000052e-14 2.868688299999999792e-16
5.672482436623391550e+04 1.160497599999999943e-14 2.882486699999999930e-16
5.672516342915625137e+04 1.175491660000000033e-14 2.773638799999999765e-16
5.672529134464918752e+04 1.166435349999999967e-14 2.758806699999999860e-16
5.672563387056592910e+04 1.181593899999999946e-14 2.830888099999999983e-16
5.672602443658928678e+04 1.184683599999999977e-14 3.132445999999999980e-16
5.672630657626448374e+04 1.183550300000000018e-14 2.501008500000000061e-16
5.672702514592057560e+04 1.210212800000000045e-14 2.717829400000000136e-16
5.672704646108316956e+04 1.273917000000000067e-14 3.249610400000000188e-16
5.672730561218480580e+04 1.207559899999999942e-14 2.491393400000000119e-16
5.672750669738076249e+04 1.166623049999999937e-14 2.894918500000000085e-16
5.672784135045000585e+04 1.227661399999999979e-14 2.836122800000000210e-16
5.672857608474253357e+04 1.254664600000000039e-14 2.797504700000000238e-16
5.672884111590296379e+04 1.262895100000000006e-14 2.706025699999999802e-16
5.672963841418000084e+04 1.206484100000000044e-14 2.755328799999999868e-16
5.673003248450336105e+04 1.185392000000000074e-14 2.815818599999999926e-16
5.673036905353613110e+04 1.215349050000000011e-14 2.642019399999999798e-16
5.673062929293745401e+04 1.218832900000000076e-14 2.613254699999999758e-16
5.673095917195233778e+04 1.216133000000000074e-14 2.607978000000000191e-16
5.673136254039197956e+04 1.223614799999999942e-14 2.484666599999999826e-16
5.673162671744763065e+04 1.186711299999999992e-14 2.595767100000000200e-16
5.673204168520614621e+04 1.222785899999999926e-14 2.713118800000000213e-16
5.673236711380669294e+04 1.233872560000000003e-14 2.564103499999999955e-16
5.673271157555990794e+04 1.294096599999999927e-14 2.775160000000000015e-16
5.673297552590398845e+04 1.218011800000000076e-14 2.622974600000000061e-16
5.673322673411617870e+04 1.256103700000000003e-14 2.580276500000000031e-16
5.673357062371101347e+04 1.226623500000000042e-14 2.682749200000000202e-16
5.673396681292252470e+04 1.233633349999999999e-14 2.637742400000000202e-16
5.673423288727684121e+04 1.225298899999999973e-14 2.405143000000000022e-16
5.673450751154957106e+04 1.278424000000000044e-14 2.835806999999999874e-16
5.673489274213377939e+04 1.256351500000000039e-14 2.843769000000000141e-16
5.673529330511766602e+04 1.318816099999999993e-14 2.606611500000000191e-16
5.673563401288359455e+04 1.243948400000000001e-14 2.755268999999999787e-16
5.673629376154195779e+04 1.329322199999999992e-14 2.724279799999999903e-16
5.673655953599215718e+04 1.336740559999999923e-14 2.984766199999999879e-16
5.673689280448490172e+04 1.296245099999999966e-14 2.914405000000000170e-16
5.673750707359062653e+04 1.383824300000000006e-14 3.302370200000000119e-16
5.673789350102237222e+04 1.335064500000000022e-14 3.238237400000000210e-16
5.673822696022872697e+04 1.349803200000000019e-14 2.833405699999999813e-16
5.673850936331337289e+04 1.383225049999999980e-14 3.395829699999999957e-16
5.673889332544798526e+04 1.433644600000000119e-14 3.241804199999999974e-16
5.673922707293737767e+04 1.429673000000000147e-14 2.987640999999999986e-16
5.673958062844898814e+04 1.405379800000000007e-14 3.374891599999999909e-16
5.673997799710522668e+04 1.480229700000000049e-14 3.161670600000000048e-16
5.674031324587316340e+04 1.486919999999999951e-14 3.127688500000000119e-16
5.674051375107022614e+04 1.444449199999999861e-14 3.176407199999999890e-16
5.674090926880609186e+04 1.489426599999999888e-14 3.313173300000000150e-16
5.674131368015303451e+04 1.446825599999999889e-14 3.123911500000000235e-16
5.674150750359008089e+04 1.452015400000000153e-14 3.428759200000000071e-16
5.674189292462149751e+04 1.532129099999999915e-14 3.332355699999999766e-16
5.674222707140814600e+04 1.514667000000000045e-14 3.154818000000000218e-16
5.674271189441977913e+04 1.497041299999999969e-14 3.553757999999999853e-16
5.674296016922182025e+04 1.526942400000000039e-14 3.270452700000000227e-16
5.674336707114606543e+04 1.529549199999999922e-14 3.129845499999999791e-16
5.674350760826883925e+04 1.507866900000000031e-14 3.374274300000000115e-16
5.674443495090913348e+04 1.620593600000000073e-14 3.334682699999999892e-16
5.674444447269246302e+04 1.563805999999999915e-14 2.807388500000000121e-16
5.674450756678681500e+04 1.548137399999999943e-14 3.308119499999999895e-16
5.674537390547683026e+04 1.647478600000000114e-14 3.802894400000000148e-16
5.674557754950896197e+04 1.600939199999999846e-14 3.611693399999999804e-16
5.674589838554641028e+04 1.615490999999999886e-14 3.639706999999999980e-16
5.674623530821700115e+04 1.565035300000000103e-14 3.362615199999999878e-16
5.674656920407880534e+04 1.564122700000000010e-14 3.577335699999999952e-16
5.674689385861370101e+04 1.597101800000000010e-14 3.510845699999999931e-16
5.674729369020758895e+04 1.690358300000000108e-14 3.820571500000000101e-16
5.674769318209783523e+04 1.626958499999999870e-14 3.564765999999999972e-16
5.674802652168491477e+04 1.641070399999999909e-14 3.591192899999999857e-16
5.674850733590737218e+04 1.592155800000000027e-14 3.904036299999999808e-16
5.674909355176332610e+04 1.611668399999999910e-14 3.395374000000000157e-16
5.674937051373812574e+04 1.583572800000000101e-14 3.371423500000000124e-16
5.674950736445715302e+04 1.655675800000000081e-14 3.825353000000000078e-16
5.675044737047897070e+04 1.667654199999999905e-14 3.518129400000000045e-16
5.675057277260378760e+04 1.634670800000000049e-14 3.642478799999999896e-16
5.675156176466866600e+04 1.602310200000000080e-14 3.649712500000000138e-16
5.675203293605400540e+04 1.577373600000000132e-14 3.567912699999999937e-16
5.675262926587303082e+04 1.570283000000000040e-14 3.734863699999999935e-16
5.675303155308337591e+04 1.564629100000000029e-14 3.448605699999999929e-16
5.675336071661425376e+04 1.496753000000000125e-14 3.326722399999999813e-16
5.675369801548124087e+04 1.466238100000000123e-14 3.532323799999999884e-16
5.675390725393307366e+04 1.520701999999999915e-14 3.138357400000000153e-16
5.675416388577135513e+04 1.489678499999999974e-14 3.178421500000000109e-16
5.675436167045360344e+04 1.527585500000000060e-14 2.956182599999999775e-16
5.675504152296132088e+04 1.447674700000000055e-14 3.290863000000000144e-16
5.675536268382262642e+04 1.471396500000000045e-14 3.251364799999999868e-16
5.675551473730484577e+04 1.446481999999999904e-14 3.205494999999999937e-16
5.675609483642724808e+04 1.417841800000000011e-14 3.212913199999999995e-16
5.675629999397807114e+04 1.438368699999999978e-14 3.113464700000000150e-16
5.675729581782271271e+04 1.456310499999999942e-14 3.169790999999999899e-16
5.675751189055577561e+04 1.428062800000000065e-14 3.003253999999999812e-16
5.675797580052008561e+04 1.509962099999999885e-14 3.189031399999999919e-16
5.675830718293155223e+04 1.452317300000000072e-14 3.067541000000000062e-16
5.675851219646248501e+04 1.492739900000000052e-14 3.093891899999999825e-16
5.675896244695911446e+04 1.402964999999999951e-14 2.918440599999999841e-16
5.675922920170932775e+04 1.439192799999999912e-14 2.980448700000000179e-16
5.675982980542286532e+04 1.488088000000000131e-14 3.064097699999999756e-16
5.675996245016392641e+04 1.404498499999999959e-14 2.922289000000000182e-16
5.676029648642644315e+04 1.427390399999999955e-14 2.961663000000000139e-16
5.676103632915164053e+04 1.420863499999999979e-14 2.970943700000000136e-16
5.676182999194809963e+04 1.503685000000000057e-14 2.990760000000000008e-16
5.676203778376647824e+04 1.474951199999999977e-14 3.063269999999999879e-16
5.676229880528085050e+04 1.456023900000000108e-14 2.929756500000000239e-16
5.676283117830567062e+04 1.430165500000000145e-14 3.389054999999999906e-16
5.676304172495507373e+04 1.433815999999999868e-14 3.157442600000000012e-16
5.676337528208626463e+04 1.422197599999999916e-14 3.016772400000000072e-16
5.676403103955934785e+04 1.465098199999999933e-14 2.983356199999999823e-16
5.676438060305746330e+04 1.486322099999999997e-14 3.061007699999999937e-16
5.676476406119274179e+04 1.413081099999999958e-14 3.115134399999999795e-16
5.676511279758979072e+04 1.449235399999999899e-14 3.356731500000000141e-16
5.676569689242575259e+04 1.491338899999999854e-14 3.580764599999999892e-16
5.676609707518988580e+04 1.444828999999999954e-14 3.320523500000000125e-16
5.676638053302239132e+04 1.413791400000000028e-14 3.504417800000000058e-16
5.676671854470905964e+04 1.455955400000000134e-14 3.477057300000000133e-16
5.676737915542364499e+04 1.495470899999999978e-14 3.380833999999999925e-16
5.676844318167687015e+04 1.447079899999999858e-14 3.129953000000000158e-16
5.676937971121694136e+04 1.471038600000000111e-14 3.168619800000000236e-16
5.677050850908554276e+04 1.478689499999999985e-14 3.324133000000000091e-16
5.677084165282502363e+04 1.504777200000000000e-14 3.257458399999999778e-16
5.677117429511883529e+04 1.498343000000000058e-14 3.148449000000000094e-16
5.677471865298975899e+04 1.558888399999999869e-14 3.836515999999999901e-16
5.677557521973119583e+04 1.523468500000000076e-14 3.241637999999999822e-16
5.677603523933475662e+04 1.528294399999999908e-14 3.246106599999999928e-16
5.677623590589642845e+04 1.530358000000000086e-14 2.979976299999999935e-16
5.677697091485125566e+04 1.581430299999999928e-14 3.271203000000000234e-16
