5.848484953668570961e+04 2.227098600000000094e-15 8.276385400000000159e-17
5.848531611964350304e+04 2.108391600000000037e-15 8.185952999999999879e-17
5.848564046840346418e+04 2.073002599999999887e-15 7.347046000000000464e-17
5.848643575909810170e+04 2.114058500000000153e-15 8.129379500000000509e-17
5.848656689394624118e+04 2.102025499999999983e-15 7.488707000000000500e-17
5.848822277877506713e+04 2.114193199999999962e-15 7.346451000000000353e-17
5.848869437216709048e+04 2.068612900000000170e-15 7.269685399999999499e-17
5.848929483203600103e+04 2.188253299999999810e-15 7.675542000000000014e-17
5.849028085382498830e+04 2.025412299999999892e-15 7.602138600000000509e-17
5.849121713050473772e+04 2.176238599999999895e-15 7.811138999999999740e-17
5.849154480074543972e+04 2.037754999999999918e-15 7.492786600000000137e-17
5.849214233795624750e+04 2.098489400000000016e-15 7.562153000000000471e-17
5.849254069881145551e+04 2.110892700000000175e-15 7.538302000000000273e-17
5.849313457953286706e+04 2.169612400000000127e-15 7.837262000000000106e-17
5.849373280725962832e+04 2.117445600000000125e-15 7.835820400000000069e-17
5.849447518180285260e+04 2.070734999999999913e-15 7.497234999999999689e-17
5.849479458607159904e+04 2.113538999999999810e-15 7.926340999999999507e-17
5.849532644485030323e+04 1.978802800000000017e-15 7.233900000000000312e-17
5.849553139575052774e+04 2.135677100000000153e-15 7.462760000000000494e-17
5.849671961937321612e+04 2.077676700000000071e-15 8.129579399999999524e-17
5.849731867373847490e+04 2.109106299999999946e-15 7.555891000000000065e-17
5.849831419369248761e+04 2.075075700000000170e-15 7.304491000000000308e-17
5.849877853551587759e+04 2.093960300000000153e-15 8.160260499999999659e-17
5.849937636254789686e+04 2.126036399999999988e-15 7.465253399999999505e-17
5.849970840545457031e+04 2.150077000000000168e-15 7.470165499999999634e-17
5.850037122055639338e+04 2.085183399999999874e-15 7.312004999999999635e-17
5.850070488616711373e+04 2.282171899999999821e-15 8.012223000000000110e-17
5.850117699231876759e+04 2.266842000000000006e-15 7.512960600000000443e-17
5.850156628389432444e+04 2.182009399999999843e-15 7.721148000000000602e-17
5.850217064308947738e+04 2.114677000000000027e-15 7.443954500000000321e-17
5.850256313578536356e+04 2.223869100000000147e-15 7.784426999999999416e-17
5.850329265023572952e+04 2.219250900000000154e-15 7.682513999999999549e-17
5.850355824445195321e+04 2.181771200000000130e-15 7.872764000000000520e-17
5.850428915858561959e+04 2.171665600000000047e-15 7.847941000000000294e-17
5.850475381744023616e+04 2.146280500000000147e-15 7.542632999999999515e-17
5.850535068842238252e+04 2.218932799999999838e-15 7.765972599999999632e-17
5.850569142684924736e+04 2.013543600000000118e-15 1.363548500000000013e-16
5.850641307546127064e+04 2.221129799999999901e-15 7.664375000000000172e-17
5.850681149473111873e+04 2.119613999999999815e-15 7.493495000000000046e-17
5.850740939886943670e+04 2.041523900000000175e-15 7.356768000000000388e-17
5.850787639861744537e+04 2.094060499999999862e-15 7.610257999999999800e-17
5.850833897627847909e+04 2.232091700000000037e-15 7.884636599999999789e-17
