5.848484865311694739e+04 3.150573999999999907e-15 1.037469840000000028e-16
5.848531525848712045e+04 2.956465800000000063e-15 1.010144199999999941e-16
5.848563943363673752e+04 2.959921999999999821e-15 9.208524000000000259e-17
5.848643488261861057e+04 2.862561399999999862e-15 9.895470000000000240e-17
5.848656588216713862e+04 2.854731599999999854e-15 9.135735399999999519e-17
5.848869330318017455e+04 2.855471499999999959e-15 8.957355999999999409e-17
5.848929381725926214e+04 2.870090300000000007e-15 9.185632999999999785e-17
5.849027990085635975e+04 2.836593499999999971e-15 9.421758999999999572e-17
5.849121616515010101e+04 3.225167299999999998e-15 1.003767800000000040e-16
5.849154382319597062e+04 2.930218599999999971e-15 9.440000000000000306e-17
5.849214132062872523e+04 2.860445500000000186e-15 9.236835999999999712e-17
5.849253969853246235e+04 2.881537299999999974e-15 9.228461999999999914e-17
5.849313361303119018e+04 2.795880999999999805e-15 9.295288999999999659e-17
5.849373186253145104e+04 2.658941199999999954e-15 9.148971999999999731e-17
5.849447417705667613e+04 2.912589999999999864e-15 9.365736600000000328e-17
5.849479366426717752e+04 2.739735699999999811e-15 9.424541000000000363e-17
5.849532541003175720e+04 2.826687900000000168e-15 9.070875000000000199e-17
5.849553036278377840e+04 2.885427000000000176e-15 9.115074000000000190e-17
5.849671875810103666e+04 2.719081900000000052e-15 9.674121999999999744e-17
5.849731767448761093e+04 3.039610599999999994e-15 9.552343999999999405e-17
5.849831313576453249e+04 3.094634000000000027e-15 9.450029000000000424e-17
5.849877766786062421e+04 2.879473499999999989e-15 1.001477560000000025e-16
5.849937532843739609e+04 3.009042000000000115e-15 9.420823500000000368e-17
5.850037015107461048e+04 2.847043499999999973e-15 8.964304499999999477e-17
5.850117589991578279e+04 3.119638199999999874e-15 9.294813000000000309e-17
5.850156528407336737e+04 3.004854499999999886e-15 9.516332999999999420e-17
5.850216960987636412e+04 3.140390300000000080e-15 9.558530600000000568e-17
5.850256214535228355e+04 3.195826499999999945e-15 9.879070999999999439e-17
5.850329161504503281e+04 2.891363499999999873e-15 9.195559999999999779e-17
5.850355728038979578e+04 3.019451199999999968e-15 9.721139000000000208e-17
5.850428819433300669e+04 2.915564000000000058e-15 9.589199000000000277e-17
