5.670982891999999993e+04 2.182600000000000051e+01 1.364400000000000057e+00
5.671066492000000289e+04 2.207499999999999929e+01 4.479999999999999954e-02
5.671101767000000109e+04 2.208899999999999864e+01 1.505200000000000093e+00
5.671168920000000071e+04 2.186299999999999955e+01 1.690000000000000113e-01
5.671184103000000323e+04 2.170100000000000051e+01 1.366999999999999993e+00
5.671372546000000148e+04 2.133999999999999986e+01 7.839999999999999747e-02
5.671383389000000170e+04 2.186499999999999844e+01 1.704900000000000082e+00
5.671472664000000077e+04 2.108999999999999986e+01 3.749999999999999861e-02
5.671591324000000168e+04 2.007199999999999918e+01 1.051900000000000057e+00
5.671665527000000293e+04 2.016700000000000159e+01 5.779999999999999721e-02
5.671772877999999764e+04 1.966400000000000148e+01 6.740000000000000158e-02
5.671796153000000049e+04 1.723000000000000043e+01 2.030400000000000205e+00
5.671866619000000355e+04 1.879799999999999827e+01 5.990000000000000185e-02
5.671971459999999934e+04 1.902400000000000091e+01 4.340000000000000108e-02
5.672170947000000160e+04 1.738299999999999912e+01 6.950000000000000622e-02
5.672273341999999684e+04 1.712999999999999901e+01 7.149999999999999412e-02
5.672356689000000188e+04 1.678300000000000125e+01 5.929999999999999855e-02
5.672553040000000328e+04 1.621799999999999997e+01 4.270000000000000184e-02
5.672857170000000042e+04 1.671099999999999852e+01 5.639999999999999875e-02
5.672949061999999685e+04 1.626599999999999824e+01 5.290000000000000258e-02
5.673053356000000349e+04 1.681299999999999883e+01 5.269999999999999685e-02
5.673082566000000224e+04 1.702700000000000102e+01 1.020000000000000018e+00
5.673248995999999897e+04 1.645299999999999940e+01 7.149999999999999412e-02
5.673348023000000103e+04 1.658599999999999852e+01 6.990000000000000380e-02
5.673379542999999830e+04 1.687099999999999866e+01 6.775999999999999801e-01
5.673585917999999947e+04 1.687900000000000134e+01 1.693400000000000016e+00
5.673649990000000253e+04 1.904799999999999827e+01 6.130000000000000032e-02
5.673677891000000091e+04 1.952599999999999980e+01 1.060200000000000031e+00
5.673748473999999987e+04 1.978000000000000114e+01 5.659999999999999754e-02
5.673859898999999859e+04 2.051599999999999824e+01 7.000000000000000666e-02
5.674061291000000347e+04 2.285000000000000142e+01 6.980000000000000093e-02
5.674085128999999870e+04 2.083299999999999841e+01 2.572900000000000187e+00
5.674160712000000058e+04 2.257900000000000063e+01 7.969999999999999307e-02
5.674171080000000075e+04 2.132999999999999829e+01 1.825599999999999890e+00
5.674264716000000044e+04 2.289900000000000091e+01 9.600000000000000200e-02
5.674359133999999904e+04 2.438100000000000023e+01 6.610000000000000597e-02
5.674453368999999657e+04 2.416799999999999926e+01 7.760000000000000231e-02
5.674454995999999664e+04 2.314999999999999858e+01 3.592000000000000193e-01
5.674469282999999996e+04 2.354599999999999937e+01 1.789299999999999891e+00
5.674675456999999733e+04 2.516700000000000159e+01 1.223700000000000010e+00
5.674873709999999846e+04 2.294300000000000139e+01 1.738599999999999923e+00
5.674974633000000176e+04 2.435999999999999943e+01 1.272899999999999920e+00
5.675257749000000331e+04 2.526899999999999835e+01 6.410000000000000420e-02
5.675357246999999916e+04 2.456599999999999895e+01 6.320000000000000617e-02
5.675455015000000276e+04 2.313700000000000045e+01 6.069999999999999701e-02
5.675555971999999747e+04 2.209499999999999886e+01 7.309999999999999831e-02
5.675597602999999799e+04 2.188200000000000145e+01 7.432999999999999607e-01
5.675650703000000067e+04 2.182100000000000151e+01 8.069999999999999396e-02
5.675747731999999814e+04 2.434100000000000108e+01 4.983000000000000207e-01
5.675980043000000296e+04 2.364999999999999858e+01 1.350600000000000023e+00
5.676159773999999743e+04 2.163599999999999923e+01 6.250000000000000000e-02
5.676282443999999668e+04 2.132900000000000063e+01 1.643899999999999917e+00
5.676350473000000056e+04 2.188800000000000168e+01 2.833999999999999853e-01
5.676374794999999722e+04 2.343900000000000006e+01 1.181400000000000006e+00
5.676481296999999904e+04 2.148199999999999932e+01 1.496699999999999919e+00
5.676557792999999947e+04 2.225199999999999889e+01 5.349999999999999895e-02
5.676951254000000336e+04 2.295499999999999829e+01 5.569999999999999951e-02
5.677052188000000024e+04 2.312099999999999866e+01 6.049999999999999822e-02
5.677150650999999925e+04 2.375400000000000134e+01 6.130000000000000032e-02
