5.758341355856214795e+04 1.153788299999999990e-14 2.595607799999999791e-16
5.758354616559042915e+04 1.153885100000000074e-14 2.340685999999999811e-16
5.758361347069332987e+04 1.134885699999999934e-14 2.423418400000000232e-16
5.758367854033318872e+04 1.133592750000000004e-14 2.207056199999999909e-16
5.758374519910109666e+04 1.156282100000000022e-14 2.233897000000000217e-16
5.758381146331246418e+04 1.142351899999999929e-14 2.333201199999999911e-16
5.758387857664190233e+04 1.174376399999999982e-14 2.552612699999999985e-16
5.758394681394578220e+04 1.111491200000000023e-14 2.262232600000000105e-16
5.758402250298863510e+04 1.182596299999999964e-14 2.382927600000000185e-16
5.758408520335167850e+04 1.167074000000000000e-14 2.298813300000000072e-16
5.758415767531397432e+04 1.170636800000000050e-14 2.292338199999999822e-16
5.758422785544323415e+04 1.171998199999999962e-14 2.529713000000000092e-16
5.758434201861557813e+04 1.137993699999999983e-14 2.706749600000000125e-16
5.758440909916978126e+04 1.124727499999999934e-14 2.371561000000000041e-16
5.758460981835940765e+04 1.155064000000000027e-14 2.362283799999999907e-16
5.758467642878781771e+04 1.171645400000000056e-14 2.313880700000000014e-16
5.758474190940841072e+04 1.137286599999999968e-14 2.227869500000000239e-16
5.758480816315782431e+04 1.096356200000000064e-14 2.291233000000000109e-16
5.758487674880101258e+04 1.118441699999999937e-14 2.097563699999999935e-16
5.758494392353983858e+04 1.144027800000000016e-14 2.172651399999999908e-16
5.758500839298178471e+04 1.127837750000000052e-14 2.312734800000000233e-16
5.758507445106231899e+04 1.097050049999999940e-14 2.126190900000000078e-16
5.758514859362354036e+04 1.184386900000000068e-14 2.231288999999999899e-16
5.758522491753323266e+04 1.114913100000000040e-14 2.438305800000000041e-16
5.758533807083525608e+04 1.103161999999999998e-14 2.780160400000000024e-16
5.758540581071216002e+04 1.109445100000000007e-14 2.373410099999999928e-16
5.758547510118112405e+04 1.145911660000000053e-14 2.247217600000000096e-16
5.758573902916999214e+04 1.101748799999999945e-14 2.173993299999999900e-16
5.758580528378061717e+04 1.103002699999999964e-14 2.291280199999999993e-16
5.758587098418296227e+04 1.078432699999999961e-14 2.247993999999999842e-16
5.758593763321120059e+04 1.063691399999999959e-14 2.208532700000000072e-16
