5.805488297600000078e+04 8.373844225173375788e-01 2.199632251879703269e-03
5.805488694199999736e+04 8.320803722261275182e-01 2.152745533712655413e-03
5.805588752999999997e+04 8.406299860790724665e-01 2.177187709588213841e-03
5.805589149599999655e+04 8.407848501081133241e-01 2.211662023782017678e-03
5.805692555200000061e+04 8.416371123760196804e-01 2.095301883443384788e-03
5.805692953999999736e+04 8.403977435170858490e-01 2.094538511280317518e-03
5.806087765200000285e+04 8.133638713337634218e-01 3.935210410587782273e-03
5.806088162900000316e+04 8.204363194094597134e-01 3.843990408117292385e-03
5.806286116500000207e+04 8.360743072025642597e-01 5.678370044485289876e-03
5.806286513900000136e+04 8.427230593599032149e-01 5.246177785406430302e-03
5.806390438700000232e+04 8.409397426667887254e-01 3.813031503422013423e-03
5.806390837199999805e+04 8.465349199264788904e-01 3.659073319840142318e-03
5.806493396100000245e+04 8.437326932870533591e-01 5.852389268496687932e-03
5.806493793300000107e+04 8.404751505744140205e-01 6.089893641376619218e-03
5.806690756300000066e+04 8.410946637603560205e-01 2.870952272048695603e-03
5.806691153099999792e+04 8.520103640309258930e-01 2.966281461300589173e-03
5.806796107299999858e+04 8.621945585968647796e-01 2.554653591591347570e-03
5.806796504000000277e+04 8.594196467562796871e-01 2.491022788490798549e-03
5.806888454300000012e+04 8.618761790701823244e-01 2.582287666404089414e-03
5.806888853199999721e+04 8.633070304290370034e-01 2.602477377295989332e-03
5.806988884300000063e+04 8.533454508965878649e-01 2.207762217989689066e-03
5.806989283900000009e+04 8.560226925122900177e-01 2.245437351716669545e-03
5.807487006500000280e+04 8.845550731831842706e-01 2.075054475962201730e-03
5.807487403300000005e+04 8.839849632535354829e-01 2.208870989837814942e-03
5.807498174899999867e+04 8.863492420353411561e-01 2.012322028170588240e-03
5.807498571799999627e+04 8.837407429235171197e-01 2.009655646294157029e-03
5.807784299299999839e+04 9.276942774897284361e-01 2.508629984680860788e-03
5.807784695900000224e+04 9.320621618614356452e-01 2.594269069044018508e-03
5.807883479000000079e+04 9.295759468480947474e-01 4.507740774146430651e-03
5.808088238899999851e+04 9.270963636511113659e-01 2.368683388743675605e-03
