5.848484802235069947e+04 1.045340000000000019e-01 1.206620176360398942e-02
5.848531433837619988e+04 1.207840000000000025e-01 1.345735817313338870e-02
5.848563905537850223e+04 2.501880000000000215e-01 1.859359400438764104e-02
5.848643384102200071e+04 1.467179999999999873e-01 1.493233009278860032e-02
5.848656547577890160e+04 2.150549999999999962e-01 1.860195866031316703e-02
5.848822175579750183e+04 3.638759999999999772e-01 2.683265212385835263e-02
5.848869331054980285e+04 2.650310000000000166e-01 2.189390565888142334e-02
5.848929363351970096e+04 1.491839999999999833e-01 1.326103951430656139e-02
5.849027977064350125e+04 1.905490000000000239e-01 2.380917270717317416e-02
5.849054813114120043e+04 1.516280000000000128e-01 1.456159860729583540e-02
5.849121453126850247e+04 1.953600000000000059e-01 2.478862499212088066e-02
5.849154327930790168e+04 2.111399999999999944e-01 2.078797354241148851e-02
5.849214095083560096e+04 8.862200000000000633e-02 1.045507097058647437e-02
5.849253907330789662e+04 6.082999999999999519e-02 1.320051987612609092e-02
5.849313328661809646e+04 2.242949999999999944e-01 1.699998805881933542e-02
5.849373104823379981e+04 1.294909999999999950e-01 1.418947419744650065e-02
5.849447363821759791e+04 1.531939999999999968e-01 1.362619866286999236e-02
5.849479285437500221e+04 8.856400000000000383e-02 1.216881695153641460e-02
5.849532490082870208e+04 7.458700000000000052e-02 1.510695263777575917e-02
5.849552981079400342e+04 3.008879999999999888e-01 2.391526518774149054e-02
5.849671760352080310e+04 1.817339999999999789e-01 2.556736171371618016e-02
5.849731688696410129e+04 2.038510000000000044e-01 1.615342332138918272e-02
5.849831027871870174e+04 2.038000000000000089e-01 1.928010448623139819e-02
5.849877619079050055e+04 2.614279999999999937e-01 2.791519788573959202e-02
5.849937445502199989e+04 1.495809999999999917e-01 1.443895789175936480e-02
5.849970639444330300e+04 2.104570000000000052e-01 1.608283065881127918e-02
5.850036973082760233e+04 2.068699999999999983e-01 1.672937909786254007e-02
5.850070302622109739e+04 3.319019999999999748e-01 2.579371431182411398e-02
5.850117533508680208e+04 2.340650000000000230e-01 1.708755114110854789e-02
5.850156457414470060e+04 1.708539999999999781e-01 1.891953818146732691e-02
5.850216878586920211e+04 2.499300000000000133e-01 1.752228849208915459e-02
5.850256128653469932e+04 2.268479999999999941e-01 1.685752538185839380e-02
5.850329087433100358e+04 1.825650000000000051e-01 1.614432438970426695e-02
5.850355642746759986e+04 1.739469999999999905e-01 1.546694297526178888e-02
5.850428715403700335e+04 2.762660000000000116e-01 2.335602896470202750e-02
5.850475198578470008e+04 1.201710000000000000e-01 1.562063052504603609e-02
5.850534907900929829e+04 2.641910000000000092e-01 1.943888991172077960e-02
5.850568562258560269e+04 2.795839999999999992e-01 3.564082630916404204e-02
5.850641147465279937e+04 2.108289999999999886e-01 1.751685796597094932e-02
5.850680961730320269e+04 2.328689999999999927e-01 1.773157280107999847e-02
5.850740753388310259e+04 3.030070000000000263e-01 2.123310427139658840e-02
5.850787445205439872e+04 2.912159999999999749e-01 2.074971773301988523e-02
5.850833698884380283e+04 3.571220000000000505e-01 2.724313344679719570e-02
5.850874005779049912e+04 5.114689999999999515e-01 3.749917781765355063e-02
5.850934383628130308e+04 3.764160000000000283e-01 2.802186264330049775e-02
5.850973491582989664e+04 3.838699999999999890e-01 2.851981546223607625e-02
5.851027685731829843e+04 4.962289999999999757e-01 3.381454812650909469e-02
5.851079861353360320e+04 2.355990000000000029e-01 1.932187415857995749e-02
5.851133499176849728e+04 2.936449999999999894e-01 2.802263692088951055e-02
5.851172513278700353e+04 3.566489999999999938e-01 2.794944593368534069e-02
5.851226644841900270e+04 3.977100000000000080e-01 3.042697494001005837e-02
5.851292415551390150e+04 2.094449999999999923e-01 1.729790970030772174e-02
5.851339382185190334e+04 2.009330000000000005e-01 1.620171216260800004e-02
5.851352512123840279e+04 2.076159999999999950e-01 2.543251904550549933e-02
5.851424803442820121e+04 6.551160000000000316e-01 4.737997627690414271e-02
5.851484406425459747e+04 1.779560000000000031e-01 1.492891613614330711e-02
5.851517588570139924e+04 1.910779999999999978e-01 1.648030099846480370e-02
