5.758341638303630316e+04 1.385944999999999983e+00 7.116807700085762967e-02
5.758348581016599928e+04 1.272515000000000063e+00 7.173674083062318851e-02
5.758354934341830085e+04 1.149760999999999811e+00 6.536095827020897697e-02
5.758361316645069746e+04 8.999070000000000125e-01 1.435525364213394717e-01
5.758367905192520266e+04 9.969350000000000156e-01 7.576644117285699642e-02
5.758374866809420200e+04 1.001135000000000108e+00 4.608958503827084718e-02
5.758381465040899639e+04 9.395390000000000130e-01 5.049994963363825529e-02
5.758388143951779784e+04 9.466059999999999475e-01 5.033771509514511217e-02
5.758395003517989971e+04 1.120408999999999988e+00 7.953420342217554229e-02
5.758402578588589677e+04 1.153991999999999907e+00 5.108663026663629730e-02
5.758408862947380112e+04 9.837110000000000021e-01 5.141328047304509485e-02
5.758416061153399642e+04 1.263055000000000039e+00 6.144767302347583365e-02
5.758423076749470056e+04 1.318592999999999904e+00 7.618299976372681914e-02
5.758434463438120292e+04 1.472655999999999965e+00 7.793777216472126679e-02
5.758441220474000147e+04 1.926193999999999962e+00 1.252220007666384471e-01
5.758448153932340210e+04 1.596619000000000010e+00 7.465892126866018053e-02
5.758454239767989930e+04 1.400276999999999994e+00 1.075868707696250454e-01
5.758461320490210346e+04 1.462623999999999924e+00 6.448545945405056989e-02
5.758467974664980284e+04 1.332895999999999859e+00 6.141845585815390585e-02
5.758474537411500205e+04 1.272448999999999941e+00 5.883750621839780454e-02
5.758481133717059856e+04 1.291498000000000035e+00 6.602111522838735591e-02
5.758488065869839920e+04 1.228943000000000119e+00 5.349035778530556590e-02
5.758494769407110289e+04 1.071104000000000056e+00 4.530826701607554990e-02
5.758501181143220310e+04 9.554930000000000367e-01 5.884156949810227799e-02
5.758507823165209993e+04 6.982429999999999470e-01 3.645997161271522652e-02
5.758515183875859657e+04 5.080799999999999761e-01 3.158625606177471734e-02
5.758522795789049997e+04 3.936339999999999839e-01 3.479802620839290983e-02
5.758534072865440248e+04 4.883440000000000003e-01 4.179679089356024002e-02
5.758540891481180006e+04 4.249310000000000032e-01 3.957529110442524478e-02
5.758547865258959791e+04 5.593150000000000066e-01 3.416668595284008680e-02
5.758574259866600187e+04 9.367250000000000298e-01 4.614323319837915216e-02
5.758580856418680196e+04 1.032596000000000069e+00 5.675560090422794579e-02
5.758587436797149712e+04 1.246631999999999962e+00 6.177703134660971623e-02
5.758594103413009725e+04 1.047333000000000069e+00 4.922758448268612502e-02
5.758600769845880131e+04 1.283751000000000086e+00 8.632389245741876882e-02
