5.743855178210557642e+04 5.206847700000000210e-14 8.049127499999999959e-16
5.743887137849011197e+04 5.185802700000000121e-14 7.204379000000000113e-16
5.743900398358676466e+04 5.226418300000000063e-14 7.190878300000000118e-16
5.743900641189715680e+04 5.074253199999999865e-14 9.375567999999999784e-16
5.743920380017538992e+04 5.219004300000000136e-14 7.903857999999999778e-16
5.743940548633749131e+04 5.052968999999999928e-14 6.991695999999999532e-16
5.743940855664941773e+04 4.928081699999999734e-14 7.383609499999999584e-16
5.743954769365338143e+04 5.178211599999999894e-14 7.135733999999999566e-16
5.743954980086490832e+04 5.329318000000000112e-14 1.258534599999999922e-15
5.743986896204925870e+04 5.250427199999999797e-14 7.721903999999999583e-16
5.744007684355301899e+04 5.268877600000000015e-14 7.237363999999999602e-16
5.744007931061612908e+04 5.386843999999999856e-14 9.611242999999999418e-16
5.744021340311554377e+04 5.169627999999999760e-14 7.621555299999999602e-16
5.744093327775912621e+04 5.317092799999999915e-14 7.280031700000000175e-16
5.744093704950877873e+04 5.239598999999999887e-14 6.962791000000000100e-16
5.744107591185221099e+04 5.275282199999999922e-14 7.236692700000000163e-16
5.744107850680137926e+04 5.325349000000000304e-14 8.994732000000000157e-16
5.744127208183491894e+04 5.241924700000000207e-14 7.248998000000000414e-16
5.744140899781166081e+04 5.340146999999999879e-14 7.305253700000000055e-16
5.744141137088481628e+04 5.371631599999999791e-14 1.007000700000000065e-15
5.744154272304013284e+04 5.160518800000000223e-14 7.102789499999999687e-16
5.744154490124590666e+04 5.413766700000000052e-14 1.174812400000000015e-15
5.744193082960027823e+04 5.208851799999999741e-14 7.160941500000000085e-16
5.744207547405463265e+04 5.253843999999999943e-14 7.221986000000000361e-16
5.744227497111131379e+04 5.170921699999999712e-14 7.261312000000000085e-16
5.744240568415744929e+04 5.351265999999999813e-14 7.321580999999999961e-16
5.744240833292610478e+04 5.287238299999999974e-14 8.759452000000000404e-16
5.744253927458789985e+04 5.212946400000000286e-14 7.167052300000000350e-16
5.744254144902389817e+04 4.981460700000000162e-14 1.111406399999999907e-15
5.744292794399534614e+04 5.191511700000000309e-14 7.145434400000000421e-16
5.744292988308311760e+04 5.376957000000000254e-14 1.703808400000000062e-15
5.744306261767768592e+04 5.166166400000000106e-14 7.118807000000000149e-16
5.744306492887589411e+04 5.034414200000000205e-14 1.000715700000000004e-15
5.744326816129490180e+04 5.288015000000000238e-14 7.550764999999999742e-16
5.744340328732004127e+04 5.166556399999999941e-14 7.118075999999999625e-16
5.744340609985699848e+04 5.158764999999999804e-14 8.158807700000000159e-16
5.744353733903478133e+04 5.287257199999999727e-14 8.288511700000000343e-16
5.744392360370434471e+04 5.170629299999999976e-14 7.123987000000000363e-16
5.744392633023522649e+04 5.241608599999999689e-14 8.483045999999999597e-16
5.744432298093656573e+04 5.231907000000000155e-14 7.197529999999999634e-16
5.744432602153817425e+04 5.254836199999999905e-14 7.824868999999999867e-16
5.744453120292368840e+04 5.250341200000000134e-14 7.216621699999999802e-16
5.744453325904223311e+04 5.189732200000000099e-14 1.324603799999999974e-15
5.744485693519426422e+04 5.194306000000000198e-14 8.534250299999999536e-16
5.744498760493365990e+04 5.174106000000000067e-14 7.131684399999999951e-16
5.744498958673101879e+04 5.365189700000000289e-14 1.540611399999999947e-15
5.744525685276112199e+04 5.127097000000000095e-14 1.259332200000000091e-15
5.744585175778187840e+04 5.267720600000000063e-14 7.237426000000000273e-16
5.744585465337709320e+04 5.340474600000000220e-14 8.201141999999999621e-16
5.744591841197192844e+04 5.287805800000000037e-14 7.261354600000000304e-16
5.744618519781363284e+04 5.257130000000000289e-14 8.028771699999999598e-16
5.744652728856654721e+04 4.834371799999999856e-14 8.765629499999999507e-16
5.744684917926534399e+04 5.134428800000000306e-14 7.085895400000000263e-16
5.744685198144643073e+04 5.111847599999999749e-14 8.134173999999999871e-16
5.744698302815767966e+04 5.064609000000000094e-14 6.996233000000000142e-16
5.744698522550218331e+04 5.121796000000000287e-14 1.110421800000000077e-15
5.744718113485731737e+04 5.155857400000000119e-14 7.109541399999999899e-16
5.744718393314276182e+04 5.229143699999999734e-14 8.290414399999999947e-16
