5.670956113811288378e+04 3.366081499999999711e-14 6.020192400000000072e-16
5.671010304598496441e+04 3.244168999999999725e-14 5.032241299999999669e-16
5.671016515769550460e+04 3.265376000000000308e-14 5.150042400000000123e-16
5.671063419217886985e+04 3.055808000000000291e-14 4.701061399999999661e-16
5.671102072581942048e+04 3.177305599999999877e-14 5.110701400000000141e-16
5.671135535149861971e+04 2.995272500000000276e-14 5.235357699999999957e-16
5.671209038859025168e+04 3.046674200000000135e-14 4.665742000000000391e-16
5.671322569068796292e+04 2.964074999999999792e-14 4.870943400000000002e-16
5.671350813905262476e+04 3.018821400000000157e-14 4.758747600000000105e-16
5.671395586012581771e+04 2.975705999999999685e-14 4.928716399999999610e-16
5.671422277747462067e+04 3.043145999999999850e-14 4.800965299999999852e-16
5.671450761466661061e+04 2.985185999999999989e-14 4.897874999999999740e-16
5.671503956410715182e+04 2.961111999999999985e-14 4.823320000000000247e-16
5.671703611210537929e+04 2.678026300000000048e-14 4.428019000000000196e-16
5.671836521476117923e+04 2.535961599999999844e-14 3.917964700000000206e-16
5.671863488909522857e+04 2.420706300000000039e-14 4.135701000000000147e-16
5.671970803894126584e+04 2.529642899999999933e-14 4.032105499999999980e-16
5.672009716498974012e+04 2.517951099999999943e-14 4.482562999999999865e-16
5.672037356876207923e+04 2.486883500000000053e-14 3.843398800000000211e-16
5.672063501148505748e+04 2.346232999999999879e-14 4.069753000000000165e-16
5.672096489658245991e+04 2.415059200000000066e-14 3.874826300000000069e-16
5.672137789653390791e+04 2.334862400000000120e-14 3.687213600000000057e-16
5.672156638130039209e+04 2.274960799999999888e-14 3.982458500000000201e-16
5.672236790633166675e+04 2.242707299999999886e-14 3.687970899999999790e-16
5.672283998163186334e+04 2.186279100000000023e-14 3.880486400000000127e-16
5.672310908853552246e+04 2.230481700000000076e-14 3.776523700000000005e-16
5.672344068670466368e+04 2.251015999999999973e-14 3.679083000000000070e-16
5.672389195596011268e+04 2.181628700000000148e-14 3.771925600000000042e-16
5.672444583183426585e+04 2.219638799999999972e-14 3.676019000000000007e-16
5.672456586178106954e+04 2.189532899999999855e-14 3.819401299999999765e-16
5.672482564887021726e+04 2.218800600000000053e-14 3.953216799999999760e-16
5.672516485794753680e+04 2.207320800000000075e-14 3.782449000000000141e-16
5.672529276590504742e+04 2.189707399999999993e-14 3.770818400000000196e-16
5.672563526321620884e+04 2.255811899999999842e-14 3.878685599999999927e-16
5.672602554644354677e+04 2.248141300000000045e-14 4.225903500000000157e-16
5.672630841293233971e+04 2.227322000000000026e-14 3.483574700000000163e-16
5.672702671268980339e+04 2.217152399999999870e-14 3.669861600000000243e-16
5.672704762240044511e+04 2.271764900000000045e-14 4.169127400000000038e-16
5.672730751391461672e+04 2.229960099999999953e-14 3.445221299999999866e-16
5.672750798512156325e+04 2.286671799999999892e-14 4.047678000000000195e-16
5.672784279449671158e+04 2.301118499999999923e-14 3.867126499999999928e-16
5.672857765195592947e+04 2.216772300000000146e-14 3.672291200000000140e-16
5.672884282831233577e+04 2.289969799999999971e-14 3.643315000000000215e-16
5.672963992226581468e+04 2.334959000000000083e-14 3.860920400000000057e-16
5.673003388959771110e+04 2.357971000000000071e-14 3.984437999999999783e-16
5.673037074965937791e+04 2.380640099999999949e-14 3.752161700000000103e-16
5.673063103222355858e+04 2.350081399999999944e-14 3.691013600000000237e-16
5.673096091360013088e+04 2.399581800000000065e-14 3.746932999999999782e-16
5.673136451873256738e+04 2.341966300000000026e-14 3.524652600000000017e-16
5.673162840597118338e+04 2.405815099999999889e-14 3.790966000000000078e-16
5.673204326939717430e+04 2.386749999999999902e-14 3.847995799999999879e-16
5.673236898015141196e+04 2.359508999999999900e-14 3.606872000000000108e-16
5.673271326893309742e+04 2.402941300000000115e-14 3.777362999999999766e-16
5.673297723811238393e+04 2.352323299999999890e-14 3.695333999999999908e-16
5.673322864802747790e+04 2.336492800000000037e-14 3.551319800000000026e-16
5.673357227398341638e+04 2.308478900000000033e-14 3.712873599999999965e-16
5.673396855941665854e+04 2.352188499999999863e-14 3.688815500000000076e-16
5.673423503449445707e+04 2.461223000000000117e-14 3.567717900000000003e-16
5.673450907785697927e+04 2.420056799999999909e-14 3.910028800000000171e-16
5.673489425155048957e+04 2.569137700000000032e-14 4.138946999999999983e-16
5.673529532405699865e+04 2.621848499999999910e-14 3.816003600000000124e-16
5.673563561928681884e+04 2.650399800000000031e-14 4.142809299999999793e-16
5.673629561683069187e+04 2.888332999999999912e-14 4.221115599999999852e-16
5.673656104291523661e+04 2.897267999999999888e-14 4.530733699999999692e-16
5.673689430878977873e+04 3.060303999999999881e-14 4.723582499999999679e-16
5.673750835186553741e+04 3.109407000000000238e-14 5.056770300000000072e-16
5.673789475560819847e+04 3.020659999999999823e-14 4.964688299999999732e-16
5.673822868794063834e+04 3.119917499999999918e-14 4.584148699999999989e-16
5.673851056209355011e+04 3.162337200000000058e-14 5.200114699999999751e-16
5.673889474725467153e+04 3.262721999999999772e-14 5.054705000000000160e-16
5.673922879783857206e+04 3.259683600000000286e-14 4.748581600000000247e-16
5.673958188833145687e+04 3.349210599999999739e-14 5.380743999999999816e-16
5.673997959902993171e+04 3.490975000000000051e-14 5.114190600000000071e-16
5.674031489913308178e+04 3.528927299999999869e-14 5.110549999999999789e-16
5.674051525524046156e+04 3.544224699999999778e-14 5.287536499999999968e-16
5.674091072189580154e+04 3.529924400000000211e-14 5.342066999999999602e-16
5.674131523948770337e+04 3.552070600000000199e-14 5.216757000000000136e-16
5.674150877962358209e+04 3.562988199999999791e-14 5.601323999999999547e-16
5.674189443434356508e+04 3.658077799999999916e-14 5.408865500000000287e-16
5.674222875301221211e+04 3.605277500000000058e-14 5.173517000000000048e-16
5.674271315442512423e+04 3.781730400000000264e-14 5.890241999999999877e-16
5.674296174215260544e+04 3.789505500000000180e-14 5.491467599999999516e-16
5.674336880465748254e+04 3.787617000000000031e-14 5.316958000000000085e-16
5.674350902942848188e+04 3.757458799999999863e-14 5.632832599999999595e-16
5.674443663927588204e+04 3.856864199999999836e-14 5.447256999999999641e-16
5.674444687904509919e+04 3.934844799999999942e-14 5.028250000000000404e-16
5.674450913345759909e+04 3.986262000000000165e-14 5.725621999999999777e-16
5.674537517728899547e+04 3.982597499999999808e-14 6.099662700000000105e-16
5.674557891268959065e+04 4.044258799999999712e-14 6.052770399999999869e-16
5.674589974891784368e+04 4.027595200000000282e-14 6.032861399999999924e-16
5.674623685208959796e+04 3.977017599999999727e-14 5.742465700000000387e-16
5.674657054382509523e+04 4.045392999999999982e-14 6.088401400000000231e-16
5.674689531482021266e+04 4.083016299999999711e-14 5.972744000000000364e-16
5.674769463868556340e+04 4.228253600000000167e-14 6.140337699999999528e-16
5.674802798031534621e+04 4.110211500000000070e-14 6.002792300000000044e-16
5.674850846686419391e+04 4.105699000000000295e-14 6.514777599999999966e-16
5.674909514849731931e+04 3.991318499999999817e-14 5.699790600000000160e-16
5.674937209010318475e+04 4.006477000000000120e-14 5.742579999999999529e-16
5.674950864220089716e+04 4.039014299999999829e-14 6.182071599999999605e-16
5.675044893994611630e+04 3.986489400000000245e-14 5.721412000000000445e-16
5.675057416501775151e+04 3.999035000000000186e-14 5.959393999999999861e-16
5.675156308806097513e+04 3.837235399999999733e-14 5.871909000000000176e-16
5.675203430739516625e+04 3.814342499999999759e-14 5.779399499999999890e-16
5.675263048519023141e+04 3.674857999999999809e-14 5.835550999999999557e-16
5.675303301649278728e+04 3.537168299999999839e-14 5.330132999999999555e-16
5.675336217338260758e+04 3.443907199999999938e-14 5.225411000000000059e-16
5.675369923907379416e+04 3.287182700000000205e-14 5.350914700000000150e-16
5.675390896967001026e+04 3.284120499999999956e-14 4.769090399999999686e-16
5.675416548198301462e+04 3.199126599999999725e-14 4.788722500000000181e-16
5.675436367612479080e+04 3.166474399999999876e-14 4.424066599999999844e-16
5.675504291134483356e+04 3.025450000000000124e-14 4.810740000000000149e-16
5.675536415207959362e+04 3.198482800000000146e-14 4.927800499999999835e-16
5.675551622126836446e+04 3.033467999999999853e-14 4.709742999999999546e-16
5.675630157728802442e+04 3.163741199999999716e-14 4.762643999999999693e-16
5.675729735515975335e+04 3.208521500000000204e-14 4.858680000000000096e-16
5.675751357129523240e+04 3.207915400000000148e-14 4.723313499999999792e-16
5.675797744173626415e+04 3.204060000000000082e-14 4.760626400000000068e-16
5.675830884630228684e+04 3.143250000000000263e-14 4.660390600000000467e-16
5.675851391889228398e+04 3.148284000000000179e-14 4.628152999999999535e-16
5.675896418771165918e+04 3.165442000000000211e-14 4.621253000000000350e-16
5.675923094884686725e+04 3.171476999999999765e-14 4.624358400000000355e-16
5.675983154623807786e+04 3.224918399999999687e-14 4.692272000000000449e-16
5.675996419097881881e+04 3.169997799999999763e-14 4.628693999999999754e-16
5.676029822794275969e+04 3.097555800000000232e-14 4.548274999999999936e-16
5.676103804001965182e+04 3.228646699999999918e-14 4.721250500000000453e-16
5.676183189608107205e+04 3.251894699999999699e-14 4.603218000000000245e-16
5.676203950880591583e+04 3.246113999999999799e-14 4.729043699999999556e-16
5.676230067493511888e+04 3.269787999999999875e-14 4.649651000000000343e-16
5.676283245781428559e+04 3.073864300000000150e-14 5.013128000000000431e-16
5.676304322748315462e+04 3.226428999999999716e-14 4.921953000000000483e-16
