5.670986039241089748e+04 5.129040000000000266e-01 2.700363177426325437e-02
5.671063086945829855e+04 4.824249999999999927e-01 5.169706186041910650e-02
5.671101759840510204e+04 4.037150000000000460e-01 4.037870910517075973e-02
5.671135217124070186e+04 5.540549999999999642e-01 5.271490248497098102e-02
5.671208716679630015e+04 4.917889999999999762e-01 4.339786227454066336e-02
5.671322246150580031e+04 6.736759999999999415e-01 5.139507628168285547e-02
5.671350518310179905e+04 6.651650000000000063e-01 5.376227856034377500e-02
5.671395249288190098e+04 6.765200000000000102e-01 5.340165844802949313e-02
5.671421941400459764e+04 6.313980000000000148e-01 4.865182109643996500e-02
5.671450483480210096e+04 6.777950000000000363e-01 5.962627357130411559e-02
5.671503624107519863e+04 5.541039999999999299e-01 4.644089736428442389e-02
5.671563408131709730e+04 4.741779999999999884e-01 5.622556433687438127e-02
5.671703268046060111e+04 4.887960000000000083e-01 4.839962101091289243e-02
5.671836169263430202e+04 4.185889999999999889e-01 3.574424072490559740e-02
5.671863135382640030e+04 4.031649999999999956e-01 3.899346423440728376e-02
5.671970442470489797e+04 4.226070000000000104e-01 2.873653634312945890e-02
5.672009354747110046e+04 5.886770000000000058e-01 9.483852645417895078e-02
5.672036994910179783e+04 4.023980000000000334e-01 3.386969053593492929e-02
5.672063137959950109e+04 3.835779999999999745e-01 3.722842109195607929e-02
5.672096124706479895e+04 3.170509999999999717e-01 2.840057805749734987e-02
5.672137419708679954e+04 2.901540000000000230e-01 3.058135570899367384e-02
5.672156267617239791e+04 3.354829999999999757e-01 3.700909792199751080e-02
5.672236412060420116e+04 5.222249999999999392e-01 6.211967116783539272e-02
5.672283623699309828e+04 3.190720000000000223e-01 3.343250665146123984e-02
5.672310533477080025e+04 3.686929999999999930e-01 3.623894548686536904e-02
5.672343693987379811e+04 3.548139999999999628e-01 3.260063020863247091e-02
5.672388812119329668e+04 3.575270000000000392e-01 3.607492328474171117e-02
5.672444195937619952e+04 4.793280000000000318e-01 4.530300432642409003e-02
5.672469179638999776e+04 3.729999999999999982e-01 2.808675825010782667e-02
5.672516099178360309e+04 5.511319999999999553e-01 4.651857800922121894e-02
5.672528883212959772e+04 6.354429999999999801e-01 6.346405447180317183e-02
5.672563131035880360e+04 4.973829999999999640e-01 4.396823371480823583e-02
5.672602156538190320e+04 6.665790000000000326e-01 5.558240305168534595e-02
5.672630446855210175e+04 4.410730000000000484e-01 3.799010863369569474e-02
