5.848485383097679733e+04 1.764828100000000070e-15 1.021939499999999939e-16
5.848532028737933433e+04 1.741399200000000002e-15 1.056392559999999952e-16
5.848564550253043853e+04 1.770043200000000079e-15 9.026312000000000416e-17
5.848643997222706821e+04 1.828589100000000161e-15 1.010663429999999987e-16
5.848657183414309839e+04 1.638240800000000026e-15 8.829130599999999503e-17
5.848822799856445636e+04 1.843870999999999941e-15 9.146013999999999812e-17
5.848869959169840877e+04 1.606644300000000026e-15 8.567113999999999911e-17
5.848929972828814789e+04 1.815547400000000161e-15 9.281702000000000410e-17
5.849028549556280632e+04 1.735575299999999951e-15 9.428439999999999729e-17
5.849122183934408531e+04 1.849847100000000003e-15 9.578773999999999965e-17
5.849154956781519286e+04 1.850994200000000159e-15 9.518418999999999796e-17
5.849214720903521811e+04 1.823627000000000159e-15 9.395494999999999940e-17
5.849254557122920960e+04 1.762806499999999982e-15 9.175485000000000138e-17
5.849313929672619270e+04 1.727937399999999906e-15 9.345383999999999391e-17
5.849373737561456073e+04 1.727302400000000045e-15 9.485132499999999861e-17
5.849448007642785524e+04 1.767053599999999933e-15 9.278853500000000498e-17
5.849479903955416376e+04 1.675154300000000029e-15 9.470554000000000397e-17
5.849533145548612083e+04 1.549039900000000040e-15 8.602523499999999722e-17
5.849553641768703528e+04 1.751869500000000097e-15 9.012460300000000507e-17
5.849672377728392894e+04 1.853176400000000126e-15 1.025873299999999941e-16
5.849732351643611037e+04 1.671463900000000035e-15 8.999119599999999808e-17
5.849878269929014641e+04 1.787620499999999955e-15 1.012063400000000025e-16
5.849938138573668402e+04 1.823227799999999850e-15 9.283764999999999996e-17
5.849971356227862998e+04 1.766042000000000033e-15 9.051772000000000587e-17
5.850037642021758074e+04 1.820839199999999968e-15 9.103430999999999766e-17
5.850070963179157843e+04 1.935189699999999852e-15 9.816875599999999789e-17
5.850118231571657816e+04 1.771260999999999931e-15 8.827686000000000006e-17
5.850157116998292622e+04 1.864501000000000042e-15 9.516327000000000500e-17
5.850217566791918216e+04 1.934632799999999932e-15 9.450430999999999538e-17
5.850256793841667968e+04 1.782821600000000152e-15 9.294363499999999886e-17
5.850329768354955013e+04 1.813236400000000112e-15 9.260677399999999666e-17
5.850356290909828385e+04 1.785199699999999953e-15 9.491600000000000247e-17
5.850429387769100867e+04 1.828544999999999818e-15 9.670560999999999922e-17
5.850475885099996231e+04 1.800714100000000078e-15 9.227935999999999706e-17
5.850535561796068941e+04 1.857789499999999854e-15 9.464944999999999521e-17
5.850641810760633234e+04 1.907368000000000034e-15 9.462649999999999796e-17
5.850681656237339485e+04 1.997136800000000129e-15 9.694912000000000078e-17
5.850741444435153971e+04 1.903708700000000160e-15 9.483109000000000559e-17
5.850788121494225197e+04 1.847801499999999897e-15 9.576633999999999451e-17
5.850834373028395203e+04 1.804935500000000119e-15 9.477696500000000049e-17
5.850874638262308872e+04 1.751074999999999961e-15 1.030019199999999968e-16
5.850935054493206553e+04 1.866604000000000068e-15 9.617747000000000381e-17
5.850974180963471008e+04 1.998059000000000150e-15 9.845776999999999622e-17
5.851028373995792936e+04 1.978976399999999922e-15 9.896043000000000614e-17
5.851134204042891361e+04 2.063522200000000050e-15 9.932188600000000525e-17
5.851173193416311551e+04 2.047868400000000174e-15 1.006318000000000041e-16
5.851227318981780263e+04 1.808142199999999833e-15 9.685200400000000007e-17
5.851293146464655729e+04 1.973166399999999932e-15 9.841883000000000588e-17
5.851340069784604566e+04 1.941955800000000071e-15 9.687708000000000405e-17
5.851485087381310586e+04 1.813861599999999963e-15 9.570838400000000615e-17
5.851518281609472615e+04 1.954809499999999998e-15 1.024750449999999955e-16
5.851684450559819379e+04 1.853373700000000102e-15 9.287171699999999496e-17
5.851738625619139202e+04 1.844478199999999877e-15 9.283342999999999553e-17
5.851883906430340721e+04 1.878140100000000165e-15 9.444399999999999450e-17
5.851931248129255982e+04 1.865909999999999982e-15 9.552482000000000444e-17
5.851990119104899350e+04 1.919956899999999910e-15 9.216094000000000597e-17
5.852036617737142660e+04 1.751339899999999994e-15 9.546143399999999531e-17
5.852089823431678815e+04 1.933551099999999834e-15 9.183775399999999457e-17
5.852136429318619776e+04 1.804885999999999959e-15 9.364597999999999973e-17
5.852190016267916508e+04 1.865412400000000035e-15 9.233722499999999440e-17
5.852229508166908636e+04 1.820654999999999999e-15 9.463044000000000350e-17
5.852289539108919416e+04 1.894151999999999860e-15 9.146286000000000144e-17
5.852389162644025782e+04 1.823025799999999931e-15 8.841140999999999600e-17
5.852422324683037004e+04 1.829729999999999856e-15 9.424282500000000065e-17
5.852488795028843015e+04 1.792401299999999861e-15 9.015408400000000482e-17
5.852521941043250990e+04 2.072074500000000140e-15 1.010527800000000026e-16
5.852595095123670762e+04 1.956884499999999938e-15 9.757178000000000083e-17
5.852614985603917739e+04 1.857323400000000151e-15 9.376676999999999553e-17
5.852787760038545821e+04 2.007924800000000019e-15 9.606251000000000608e-17
5.852820952398086229e+04 1.987095999999999818e-15 9.568150999999999555e-17
5.852868660911770712e+04 1.962318700000000140e-15 1.078010759999999950e-16
5.852933914481840475e+04 1.976673799999999938e-15 1.031631540000000006e-16
5.853047499923743453e+04 1.945191900000000013e-15 1.073010800000000034e-16
5.853126419242980046e+04 1.922962799999999883e-15 9.262915000000000604e-17
5.853200333478936955e+04 1.972204799999999904e-15 8.640912600000000001e-17
5.853225924890999886e+04 1.993524999999999986e-15 9.746066000000000199e-17
5.853267005536921351e+04 2.112008500000000051e-15 1.014918400000000000e-16
5.853325870208078413e+04 1.934093200000000052e-15 1.035999000000000029e-16
5.853352810209517338e+04 1.893604599999999807e-15 9.267564000000000525e-17
5.853458786792102910e+04 2.068885000000000090e-15 1.432636299999999970e-16
5.853485078960455576e+04 1.790431399999999931e-15 1.296581999999999993e-16
5.853524832639910164e+04 1.962338600000000107e-15 9.520657999999999742e-17
5.853571190706697962e+04 1.918907999999999823e-15 9.715852000000000523e-17
5.853624693200331967e+04 1.720687699999999981e-15 8.813171000000000203e-17
5.853677346909866174e+04 1.965979099999999816e-15 9.783502999999999825e-17
5.853724729607105110e+04 1.891539000000000147e-15 9.641016000000000592e-17
