5.671026000000000204e+04 3.768999999999999773e+01 6.800000000000000488e-01
5.671112000000000262e+04 3.521999999999999886e+01 6.500000000000000222e-01
5.671218000000000029e+04 3.475999999999999801e+01 6.400000000000000133e-01
5.671318000000000029e+04 3.517999999999999972e+01 6.500000000000000222e-01
5.671423999999999796e+04 3.445000000000000284e+01 6.400000000000000133e-01
5.671504000000000087e+04 3.146000000000000085e+01 6.099999999999999867e-01
5.671590000000000146e+04 3.057999999999999829e+01 5.999999999999999778e-01
5.671683999999999651e+04 2.964000000000000057e+01 5.899999999999999689e-01
5.671883000000000175e+04 2.675000000000000000e+01 5.600000000000000533e-01
5.672015000000000146e+04 2.601000000000000156e+01 5.500000000000000444e-01
5.672101999999999680e+04 2.376000000000000156e+01 5.300000000000000266e-01
5.672208999999999651e+04 2.225000000000000000e+01 5.100000000000000089e-01
5.672313999999999942e+04 2.187000000000000099e+01 5.100000000000000089e-01
5.672605999999999767e+04 2.296000000000000085e+01 5.200000000000000178e-01
5.672705999999999767e+04 2.271999999999999886e+01 5.100000000000000089e-01
5.672779000000000087e+04 2.307000000000000028e+01 5.200000000000000178e-01
5.672891999999999825e+04 2.391000000000000014e+01 5.300000000000000266e-01
5.672977999999999884e+04 2.453999999999999915e+01 5.400000000000000355e-01
5.673084999999999854e+04 2.421999999999999886e+01 5.300000000000000266e-01
5.673197000000000116e+04 2.469000000000000128e+01 5.400000000000000355e-01
5.673291000000000349e+04 2.439000000000000057e+01 5.300000000000000266e-01
5.673384999999999854e+04 2.494000000000000128e+01 5.400000000000000355e-01
5.673483999999999651e+04 2.762999999999999901e+01 5.699999999999999512e-01
5.673584999999999854e+04 3.242999999999999972e+01 6.199999999999999956e-01
5.673644000000000233e+04 3.578000000000000114e+01 6.500000000000000222e-01
5.673769000000000233e+04 3.788000000000000256e+01 6.800000000000000488e-01
5.673850000000000000e+04 3.990999999999999659e+01 6.999999999999999556e-01
5.673968000000000029e+04 4.246000000000000085e+01 7.299999999999999822e-01
5.674036000000000058e+04 4.543999999999999773e+01 7.600000000000000089e-01
5.674134999999999854e+04 4.522999999999999687e+01 7.600000000000000089e-01
5.674440000000000146e+04 5.435000000000000142e+01 8.499999999999999778e-01
5.674525000000000000e+04 5.478999999999999915e+01 8.599999999999999867e-01
5.674625000000000000e+04 5.253999999999999915e+01 8.399999999999999689e-01
5.674718000000000029e+04 5.659000000000000341e+01 8.800000000000000044e-01
5.674823999999999796e+04 5.496999999999999886e+01 8.599999999999999867e-01
5.674916999999999825e+04 5.282999999999999829e+01 8.399999999999999689e-01
5.675030000000000291e+04 5.154999999999999716e+01 8.199999999999999512e-01
