5.805359099886678450e+04 1.291365999999999930e-14 2.663850599999999781e-16
5.805439487454561458e+04 1.351007599999999956e-14 3.008567900000000078e-16
5.805451413108946144e+04 1.321291400000000043e-14 2.564213799999999818e-16
5.805491265541893517e+04 1.307726200000000025e-14 2.595679500000000194e-16
5.805604236281499470e+04 1.241871260000000052e-14 2.389692999999999938e-16
5.805657459138652484e+04 1.315662000000000039e-14 2.702242999999999959e-16
5.805703966570964258e+04 1.261950799999999940e-14 2.415435199999999838e-16
5.805737153986949124e+04 1.248728400000000051e-14 2.383572000000000031e-16
5.805750593796312751e+04 1.317677400000000060e-14 2.705353600000000013e-16
5.805797400649693736e+04 1.284536799999999949e-14 3.141214499999999996e-16
5.805844496177851397e+04 1.225898760000000047e-14 2.793949299999999900e-16
5.805850269925535395e+04 1.220113099999999935e-14 2.476993799999999753e-16
5.805943338883487013e+04 1.219899600000000035e-14 2.384854999999999780e-16
5.805956715048653859e+04 1.237573750000000066e-14 2.476642999999999803e-16
5.806003337067649409e+04 1.222329899999999983e-14 2.445246700000000244e-16
5.806056454745613155e+04 1.240716749999999967e-14 2.523155199999999940e-16
5.806103023824482807e+04 1.318005400000000013e-14 2.609254000000000214e-16
5.806129623467144120e+04 1.250653900000000007e-14 2.514322800000000088e-16
5.806156173767794826e+04 1.272187100000000079e-14 2.582462599999999887e-16
5.806209690720294020e+04 1.316992499999999992e-14 2.593062000000000108e-16
5.806242743058570341e+04 1.331795000000000019e-14 2.618971999999999872e-16
5.806256038288687705e+04 1.306708399999999940e-14 2.602588700000000188e-16
5.806309433637712209e+04 1.360421799999999958e-14 2.764832300000000181e-16
5.806335888168904785e+04 1.360648150000000069e-14 2.754489000000000197e-16
5.806356242071303132e+04 1.340024799999999954e-14 2.834629999999999776e-16
5.806409025850898615e+04 1.365287500000000040e-14 2.689337499999999792e-16
5.806442297306013643e+04 1.368712150000000036e-14 2.784043000000000124e-16
5.806455458511639154e+04 1.372859700000000041e-14 2.648992300000000156e-16
5.806508810770837590e+04 1.378124199999999952e-14 2.847485700000000034e-16
5.806535404735829798e+04 1.345056900000000054e-14 2.723685000000000002e-16
5.806555209303960146e+04 1.375701949999999974e-14 2.643948800000000018e-16
5.806608386680436524e+04 1.340185500000000052e-14 2.600326800000000174e-16
5.806708235342158150e+04 1.339235299999999944e-14 2.587810999999999857e-16
5.806741148339714709e+04 1.375447500000000032e-14 2.699681700000000108e-16
5.806807751130376710e+04 1.362185799999999961e-14 2.746287500000000156e-16
5.806834252264793759e+04 1.386485899999999963e-14 2.893784000000000225e-16
5.806861036649753805e+04 1.344740800000000010e-14 2.652682199999999944e-16
5.806907353527325904e+04 1.321645199999999927e-14 2.755793400000000037e-16
5.806940493879006681e+04 1.401965799999999988e-14 2.697374599999999850e-16
5.806960648509421299e+04 1.379057050000000027e-14 2.682554099999999829e-16
5.807000261621926620e+04 1.377454300000000023e-14 2.617562600000000201e-16
5.807033445726244099e+04 1.360151450000000038e-14 2.729619000000000051e-16
5.807060240011871065e+04 1.413438599999999964e-14 2.727314299999999854e-16
5.807099860505836114e+04 1.413671049999999923e-14 2.673734700000000102e-16
5.807133021225110133e+04 1.368848700000000063e-14 2.592789799999999811e-16
5.807166711098985979e+04 1.379554999999999991e-14 3.816091000000000166e-16
5.807206744259804691e+04 1.446536800000000136e-14 2.730834800000000065e-16
5.807232771089927701e+04 1.368661799999999950e-14 2.853121000000000120e-16
5.807246372796014475e+04 1.453455899999999866e-14 3.340698000000000095e-16
5.807266314577117737e+04 1.395514000000000059e-14 2.616280699999999761e-16
5.807305710126007034e+04 1.416789900000000070e-14 2.678613799999999764e-16
5.807345613825787586e+04 1.403282299999999937e-14 2.630122499999999973e-16
5.807352747712381824e+04 1.390893799999999953e-14 2.674281800000000209e-16
5.807531569736054371e+04 1.477814700000000028e-14 2.786883699999999961e-16
5.807551497105047019e+04 1.466679600000000152e-14 2.699327800000000222e-16
5.807591339231568418e+04 1.565858599999999865e-14 2.864219400000000233e-16
5.807624544954624434e+04 1.511911800000000059e-14 3.072845000000000138e-16
5.807690921066369629e+04 1.560366500000000069e-14 2.875354000000000239e-16
5.807724060435758292e+04 1.591540200000000105e-14 2.964298000000000033e-16
5.807751092265165789e+04 1.575930499999999941e-14 2.893222299999999788e-16
5.807790545874852251e+04 1.566413799999999934e-14 2.866480499999999898e-16
5.807823736424393428e+04 1.594686400000000061e-14 2.876580499999999806e-16
5.807890059629657480e+04 1.586009999999999911e-14 2.909475900000000143e-16
5.807923357240653422e+04 1.637275599999999976e-14 3.104173000000000161e-16
5.807930838363897055e+04 1.619421599999999982e-14 2.914051400000000231e-16
5.807989643300547323e+04 1.541315999999999978e-14 2.764214200000000037e-16
5.808017127875857841e+04 1.529697799999999989e-14 2.883611400000000076e-16
5.808056132734062703e+04 1.578807600000000068e-14 2.910046999999999874e-16
5.808095912681287882e+04 1.567619599999999934e-14 2.869264800000000029e-16
5.808129694110377750e+04 1.567021300000000053e-14 3.927353999999999879e-16
5.808157011739511654e+04 1.566775299999999851e-14 2.760042600000000201e-16
5.808229557289728837e+04 1.488887999999999986e-14 2.810348600000000155e-16
5.808256826016859850e+04 1.546058400000000013e-14 2.993606299999999823e-16
5.808288548507872474e+04 1.528707599999999984e-14 3.188779000000000002e-16
5.808329645395962871e+04 1.493968300000000086e-14 2.692588600000000190e-16
5.808356097709918686e+04 1.546237999999999863e-14 2.737430499999999803e-16
5.808402738986747863e+04 1.611674500000000074e-14 2.932682200000000057e-16
5.808435703458102944e+04 1.577273099999999925e-14 2.820785000000000140e-16
5.808462320999147050e+04 1.556020899999999906e-14 2.731524600000000119e-16
5.808502172612216964e+04 1.539019600000000061e-14 2.828943400000000052e-16
5.808542445286910515e+04 1.579230000000000065e-14 3.129814799999999895e-16
5.808561978571909276e+04 1.543826299999999880e-14 2.664165800000000224e-16
5.808635106440375239e+04 1.573392300000000013e-14 2.703127200000000017e-16
