5.743854504747642204e+04 4.166225999999999948e-14 7.085798000000000050e-16
5.743886407770799997e+04 4.151265399999999986e-14 7.049167000000000264e-16
5.743899661408609973e+04 3.921463400000000280e-14 6.754945300000000297e-16
5.743919698238682031e+04 4.078859700000000230e-14 6.953742000000000296e-16
5.743954034366975975e+04 4.026909000000000133e-14 6.898062700000000417e-16
5.743986199131768808e+04 4.264365000000000101e-14 7.210863500000000149e-16
5.744006947921906976e+04 3.979568799999999838e-14 6.820862499999999908e-16
5.744020643548909720e+04 3.996388200000000247e-14 6.845372999999999698e-16
5.744053807507731108e+04 3.954908999999999910e-14 6.788175999999999924e-16
5.744092591518846893e+04 4.029347599999999691e-14 6.877535000000000436e-16
5.744106855017242924e+04 4.016371700000000229e-14 6.858729599999999999e-16
5.744126476819364325e+04 4.034673999999999975e-14 6.915678999999999977e-16
5.744140164218800783e+04 4.042120499999999730e-14 6.900367699999999574e-16
5.744153534624527674e+04 4.087647500000000203e-14 6.971308299999999983e-16
5.744192347063608031e+04 4.005768000000000289e-14 6.854982600000000137e-16
5.744206810478853004e+04 3.985150800000000172e-14 6.834072499999999979e-16
5.744226775002562499e+04 4.084956000000000108e-14 6.958251999999999851e-16
5.744239831184039213e+04 4.106226000000000077e-14 6.980645000000000252e-16
5.744253190742341394e+04 4.018109499999999743e-14 6.872438300000000016e-16
5.744292056642946409e+04 4.025915999999999685e-14 6.909269500000000242e-16
5.744305525668163318e+04 3.993883699999999932e-14 6.865427000000000162e-16
5.744326104039490019e+04 3.946885999999999819e-14 6.796398599999999618e-16
5.744339591275092243e+04 4.058855500000000188e-14 6.946562000000000246e-16
5.744353066462436982e+04 3.923965199999999819e-14 6.755691000000000147e-16
5.744391625095935888e+04 4.051935600000000286e-14 6.941340999999999525e-16
5.744431562059177668e+04 4.059395000000000244e-14 6.945567499999999832e-16
5.744452384365345642e+04 4.126374000000000104e-14 7.042676000000000411e-16
5.744484689144218282e+04 3.948515599999999880e-14 6.791132000000000204e-16
5.744498023105780157e+04 3.974985400000000206e-14 6.829406399999999933e-16
5.744525090818381432e+04 4.207159500000000083e-14 7.121151600000000065e-16
5.744538209713283868e+04 3.985946300000000206e-14 6.863695400000000321e-16
5.744584439375065995e+04 4.194218000000000107e-14 7.117007499999999714e-16
5.744591104672833171e+04 4.076711300000000173e-14 6.965660700000000140e-16
5.744617840912871179e+04 4.070514700000000052e-14 6.974450000000000356e-16
5.744637933083854296e+04 4.001559000000000145e-14 6.885271399999999905e-16
5.744652094747216324e+04 4.000292299999999750e-14 6.860877399999999848e-16
5.744684182365005108e+04 4.057503300000000040e-14 6.955169999999999577e-16
5.744697566914953495e+04 4.086942400000000301e-14 6.981976600000000126e-16
5.744717375786675257e+04 4.074981299999999887e-14 6.980596000000000199e-16
5.744758398338519328e+04 4.107117399999999885e-14 7.003029000000000302e-16
5.744797254911359778e+04 3.931451999999999892e-14 6.746763500000000161e-16
5.744810516391367128e+04 4.039601000000000222e-14 6.900815499999999810e-16
5.744844241827834776e+04 4.074632000000000298e-14 6.950083000000000368e-16
5.744851017558560852e+04 4.045507000000000283e-14 6.912414999999999930e-16
5.744883586053242470e+04 4.007278700000000300e-14 6.866233999999999821e-16
5.744903520171360287e+04 4.035103300000000307e-14 6.897603700000000225e-16
5.744923496446704667e+04 3.913801500000000178e-14 6.751209000000000482e-16
5.744943892821128975e+04 4.066106399999999818e-14 6.981758999999999860e-16
5.744950897872510541e+04 4.111529000000000155e-14 6.995628700000000472e-16
5.744976598591070069e+04 3.949135000000000065e-14 6.795385299999999629e-16
5.744996602923955652e+04 3.925870000000000189e-14 6.745468599999999597e-16
5.745016459996507183e+04 3.832155299999999913e-14 6.636744499999999822e-16
5.745044238095107721e+04 3.938714999999999868e-14 6.782742300000000027e-16
5.745050742792587698e+04 4.034484000000000104e-14 6.921273499999999520e-16
5.745070949996698619e+04 3.928877300000000225e-14 6.745701999999999976e-16
5.745089586056855478e+04 3.910539000000000019e-14 6.753264500000000185e-16
5.745130328295748041e+04 3.892211599999999744e-14 6.715337000000000123e-16
5.745150772325612343e+04 3.846711700000000072e-14 6.655210400000000247e-16
5.745176004445576837e+04 3.991838300000000263e-14 6.822813999999999601e-16
5.745195904115587473e+04 4.042477999999999736e-14 6.941742000000000298e-16
5.745215863339509087e+04 4.012721299999999857e-14 6.852092999999999736e-16
5.745242841373658302e+04 3.963534999999999984e-14 6.839303999999999796e-16
5.745256644521674025e+04 3.954810000000000064e-14 6.787580999999999567e-16
5.745275747414337820e+04 3.819486000000000155e-14 6.624531999999999626e-16
