5.758341849014755280e+04 1.428036999999999976e-14 3.273650799999999812e-16
5.758388378900511452e+04 1.323487400000000050e-14 3.205697599999999945e-16
5.758395301432436827e+04 1.201327800000000059e-14 2.792487399999999820e-16
5.758402864891024365e+04 1.295029100000000066e-14 2.865217599999999982e-16
5.758409174445393000e+04 1.281802300000000022e-14 2.782624500000000119e-16
5.758416377341795305e+04 1.243916249999999952e-14 3.273779199999999868e-16
5.758434642516792519e+04 1.283479999999999943e-14 3.412724299999999783e-16
5.758461601803673693e+04 1.297921599999999945e-14 2.818590799999999770e-16
5.758468282880062907e+04 1.309881900000000030e-14 2.971155499999999967e-16
5.758474869719632989e+04 1.257771399999999989e-14 2.806203699999999948e-16
5.758488447487368103e+04 1.213798800000000021e-14 2.520144300000000177e-16
5.758495123661988328e+04 1.264182799999999934e-14 2.651229800000000126e-16
5.758501460185357428e+04 1.229195799999999983e-14 2.733858400000000007e-16
5.758508176599353465e+04 1.176242800000000008e-14 2.524093600000000101e-16
5.758515561022212933e+04 1.281740200000000001e-14 2.848175300000000123e-16
5.758523011968364881e+04 1.199259100000000011e-14 2.936747699999999767e-16
5.758541138308141672e+04 1.171013700000000035e-14 2.927983000000000053e-16
5.758574581530132855e+04 1.130317499999999932e-14 2.616658399999999798e-16
5.758581126786735695e+04 1.148734799999999956e-14 2.809774799999999924e-16
5.758594381508068909e+04 1.211512500000000021e-14 2.820509299999999981e-16
5.758601048275637004e+04 1.139758400000000018e-14 2.725304699999999775e-16
5.758607644377006363e+04 1.103862299999999975e-14 2.666837000000000010e-16
5.758615542628433468e+04 1.145415499999999926e-14 2.586283299999999791e-16
5.758622673136891535e+04 1.043130800000000065e-14 2.917549700000000002e-16
5.758633874884892430e+04 1.164168000000000027e-14 3.509934299999999839e-16
5.758647913426604646e+04 1.169732899999999969e-14 3.839212600000000044e-16
5.758654232167297596e+04 1.145590300000000009e-14 2.684185499999999960e-16
5.758667623634760093e+04 1.172006299999999924e-14 2.640067200000000231e-16
5.758674220209908526e+04 1.100626099999999972e-14 2.540307700000000173e-16
5.758680765149918443e+04 1.183319000000000010e-14 2.810864499999999963e-16
5.758694027281976014e+04 1.074614499999999981e-14 2.647008999999999779e-16
5.758715339356100594e+04 1.120391199999999990e-14 2.668958700000000121e-16
5.758722305748322833e+04 1.177654200000000068e-14 2.987155400000000147e-16
5.758740421095456259e+04 1.226014300000000071e-14 2.969461700000000224e-16
5.758747546288601734e+04 1.233283600000000017e-14 2.724638199999999964e-16
5.758760599146978348e+04 1.209560200000000000e-14 2.678371599999999982e-16
5.758767264456196426e+04 1.250831400000000077e-14 2.735079999999999963e-16
5.758781983720746939e+04 1.242576800000000032e-14 2.707666299999999756e-16
5.758787072091690061e+04 1.225755950000000042e-14 2.850076599999999979e-16
5.758793738774801022e+04 1.278750299999999988e-14 2.930500999999999811e-16
5.758800585038894496e+04 1.341349300000000041e-14 2.786621399999999855e-16
5.758815106884959096e+04 1.287182900000000014e-14 2.781571499999999883e-16
5.758840072849833814e+04 1.338922850000000031e-14 3.236723300000000160e-16
5.758847196003326826e+04 1.329148500000000026e-14 2.912328199999999864e-16
5.758853577722777845e+04 1.352701200000000012e-14 2.887294400000000120e-16
5.758860882832555217e+04 1.326237500000000007e-14 2.975955800000000011e-16
5.758866907203534356e+04 1.392690899999999992e-14 2.922703599999999986e-16
5.758873992263092077e+04 1.328740000000000051e-14 2.855072799999999758e-16
5.758901567657657142e+04 1.393305900000000022e-14 4.168740400000000196e-16
5.758921665852673323e+04 1.359684699999999980e-14 3.314570000000000136e-16
5.758961051065259380e+04 1.356862760000000019e-14 2.769268300000000239e-16
5.758979968777640170e+04 1.314659500000000039e-14 2.963656800000000104e-16
5.758993095834479755e+04 1.301378459999999979e-14 2.972579499999999968e-16
5.759007108264698036e+04 1.381431900000000019e-14 2.949045299999999926e-16
5.759021365459970548e+04 1.341817100000000068e-14 3.120473000000000051e-16
5.759039423328662815e+04 1.400851999999999989e-14 3.252546700000000070e-16
5.759053541926704202e+04 1.369233500000000046e-14 2.784399999999999944e-16
5.759066483253758634e+04 1.360348600000000042e-14 2.974161000000000209e-16
5.759079481936177763e+04 1.399406000000000005e-14 3.168027399999999903e-16
5.759093145642890886e+04 1.381085800000000011e-14 2.986784299999999907e-16
5.759106898980793630e+04 1.392834550000000003e-14 3.048140399999999796e-16
5.759114131715572876e+04 1.365211200000000051e-14 3.123731000000000192e-16
5.759139141116433893e+04 1.411264800000000063e-14 3.330483300000000130e-16
5.759146195897853613e+04 1.395966899999999929e-14 3.003794000000000212e-16
5.759152846291624155e+04 1.360198459999999937e-14 2.830126999999999948e-16
5.759165920229745825e+04 1.361214899999999951e-14 2.992840600000000123e-16
5.759179121681459947e+04 1.338764200000000038e-14 3.042917399999999927e-16
5.759192448161606444e+04 1.304522899999999936e-14 2.940741999999999971e-16
5.759199054723949666e+04 1.285900900000000006e-14 3.013130699999999987e-16
5.759213820991026296e+04 1.289927300000000051e-14 2.797086000000000186e-16
5.759238789954195818e+04 1.314966799999999932e-14 3.260750700000000153e-16
5.759252296527072758e+04 1.302122100000000041e-14 2.871193999999999792e-16
5.759265554052260995e+04 1.241927500000000024e-14 2.741802799999999990e-16
5.759292430150814471e+04 1.273021660000000022e-14 2.816707500000000125e-16
5.759306383913885657e+04 1.200674400000000000e-14 2.687658799999999795e-16
5.759320364637298917e+04 1.295391300000000015e-14 3.044469999999999948e-16
5.759338430129437620e+04 1.293704799999999943e-14 3.181650300000000084e-16
5.759352183730957040e+04 1.325923800000000004e-14 2.655340300000000116e-16
5.759365910296788934e+04 1.236757549999999972e-14 2.421182000000000064e-16
5.759378475837774749e+04 1.248298100000000057e-14 2.888853799999999902e-16
5.759406032469197089e+04 1.281551199999999950e-14 2.840672999999999922e-16
5.759438078730278357e+04 1.285030600000000028e-14 3.236759300000000088e-16
5.759451896392345225e+04 1.340093899999999977e-14 2.671445800000000019e-16
5.759479072745404847e+04 1.321885999999999960e-14 2.827342799999999799e-16
5.759491633014695981e+04 1.324678200000000069e-14 2.770655000000000053e-16
5.759505675245032035e+04 1.347765199999999965e-14 2.925852200000000101e-16
5.759537790479585965e+04 1.311072149999999990e-14 3.257726299999999863e-16
5.759577833371017186e+04 1.365565799999999949e-14 3.062951600000000011e-16
5.759591089285047929e+04 1.271150199999999961e-14 2.862886700000000065e-16
5.759598296852680505e+04 1.306662799999999946e-14 2.796722300000000093e-16
5.759612338671713223e+04 1.223261599999999950e-14 2.808231900000000130e-16
5.759626031952170888e+04 1.215430699999999983e-14 2.933797000000000013e-16
5.759657700370775274e+04 1.187126699999999987e-14 2.939654600000000012e-16
5.759670939335177536e+04 1.221399499999999939e-14 2.760630999999999774e-16
5.759684270891209599e+04 1.143453099999999987e-14 2.646792699999999772e-16
5.759698427678924782e+04 1.229158199999999968e-14 2.695719100000000113e-16
5.759711974353291589e+04 1.223781850000000001e-14 2.739119799999999864e-16
5.759744208016763150e+04 1.173901100000000043e-14 2.797058700000000171e-16
5.759763859256300930e+04 1.164445099999999993e-14 2.782266300000000022e-16
5.759777185880868637e+04 1.208803499999999922e-14 6.976181000000000304e-16
